,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,3352.534023809524,5352.944862155388,0.554502619047619,0.22656641604010028,0.4077694235588972,0.747719298245614,0.41631303258145363,0.9499999999999998,0.0,0.0,1.0,1.0,0.3836869674185464,0.3279362030075188,kNN,0.8,True,dslr,saltpepper
1,Detector Tree,350.5,1306.6844628070178,3363.03007518797,0.5568373669172932,0.22656641604010028,0.4077694235588972,0.747719298245614,0.41631303258145363,0.9499999999999998,0.0,0.0,1.0,1.0,0.3836869674185464,0.330270950877193,kNN,0.8,True,dslr,saltpepper
0,Base Tree,350.5,3745.2810714285715,6036.328320802005,0.4901178571428571,0.11453634085213034,0.4695238095238095,0.8810526315789474,0.4840864661654135,0.9499999999999998,0.0,0.0,1.0,1.0,0.41591353383458646,0.3755815162907268,kNN,0.9,True,dslr,saltpepper
1,Detector Tree,350.5,1370.3508263157896,3745.0521303258147,0.4921815112781955,0.11453634085213034,0.4695238095238095,0.8810526315789474,0.4840864661654135,0.9499999999999998,0.0,0.0,1.0,1.0,0.41591353383458646,0.37764517042606516,kNN,0.9,True,dslr,saltpepper
0,Base Tree,350.5,4076.29030952381,6735.0,0.4358540476190476,0.0,0.5311027568922305,1.0,0.5412062656641604,0.9499999999999998,0.0,0.0,1.0,1.0,0.4587937343358396,0.4358540476190476,kNN,1.0,True,dslr,saltpepper
1,Detector Tree,350.5,1424.0091659649124,4143.218546365914,0.4376892225563909,0.0,0.5311027568922305,1.0,0.5412062656641604,0.9499999999999998,0.0,0.0,1.0,1.0,0.4587937343358396,0.4376892225563909,kNN,1.0,True,dslr,saltpepper
0,Base Tree,350.5,982.4295790902923,1201.8872180451128,0.9430443312966734,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.0394548769071354,kNN,0.0,False,hue,saltpepper
1,Detector Tree,350.5,937.7157449565581,1224.2691729323308,0.949746236053951,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.04411476258044844,kNN,0.0,False,hue,saltpepper
0,Base Tree,350.5,969.3974446707404,1317.9248120300751,0.9451807467752884,0.8880451127819549,0.015213032581453635,0.11894736842105263,0.005072898131275249,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.09492710186872474,0.05713563399333357,kNN,0.1,False,hue,saltpepper
1,Detector Tree,350.5,932.0336356860256,1336.4847117794486,0.9518978343321276,0.8880451127819549,0.015213032581453635,0.11894736842105263,0.005072898131275249,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.09492710186872474,0.0638527215501727,kNN,0.1,False,hue,saltpepper
0,Base Tree,350.5,973.0344461739893,1310.280701754386,0.9445845170206575,0.889298245614035,0.013283208020050124,0.25228070175438594,0.005700508399307856,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.19429949160069215,0.05633120308408491,kNN,0.2,False,hue,saltpepper
1,Detector Tree,350.5,933.6193958764321,1326.486215538847,0.9512973673694498,0.889298245614035,0.013283208020050124,0.25228070175438594,0.005700508399307856,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.19429949160069215,0.062213577453915224,kNN,0.2,False,hue,saltpepper
0,Base Tree,350.5,973.0344461739893,1325.2631578947369,0.9445845170206575,0.886842105263158,0.013283208020050124,0.3427819548872181,0.005700508399307856,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.2942994916006922,0.05795186282917062,kNN,0.30000000000000004,False,hue,saltpepper
1,Detector Tree,350.5,933.6193958764321,1341.468671679198,0.9512973673694498,0.886842105263158,0.013283208020050124,0.3427819548872181,0.005700508399307856,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.2942994916006922,0.064455262106292,kNN,0.30000000000000004,False,hue,saltpepper
0,Base Tree,350.5,973.0344461739893,1302.7894736842106,0.9445845170206575,0.8905263157894737,0.013283208020050124,0.4409022556390978,0.005700508399307856,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.39429949160069216,0.05480853858168839,kNN,0.4,False,hue,saltpepper
1,Detector Tree,350.5,933.6193958764321,1318.9949874686718,0.9512973673694498,0.8905263157894737,0.013283208020050124,0.4409022556390978,0.005700508399307856,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.39429949160069216,0.060906212889846996,kNN,0.4,False,hue,saltpepper
0,Base Tree,350.5,972.6233572883332,1357.9799498746868,0.9446519086412568,0.8814786967418546,0.010776942355889723,0.5307017543859649,0.005629569851308526,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.49437043014869153,0.06446941794404538,kNN,0.5,False,hue,saltpepper
1,Detector Tree,350.5,933.4401580100166,1371.1278195488721,0.9513652379200505,0.8814786967418546,0.010776942355889723,0.5307017543859649,0.005629569851308526,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.49437043014869153,0.07020878054005779,kNN,0.5,False,hue,saltpepper
0,Base Tree,350.5,995.7811722432356,1516.8245614035088,0.9408555455338958,0.855438596491228,0.017017543859649122,0.5590977443609023,0.009625741543267544,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.5903742584567325,0.08541694904266775,kNN,0.6000000000000001,False,hue,saltpepper
1,Detector Tree,350.5,943.5371406534055,1518.16992481203,0.9475418953132904,0.855438596491228,0.017017543859649122,0.5590977443609023,0.009625741543267544,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.5903742584567325,0.09210329882206218,kNN,0.6000000000000001,False,hue,saltpepper
0,Base Tree,350.5,995.7811722432356,1494.3508771929824,0.9408555455338958,0.859122807017544,0.017017543859649122,0.657218045112782,0.009625741543267544,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.6903742584567325,0.08173273851635196,kNN,0.7000000000000001,False,hue,saltpepper
1,Detector Tree,350.5,943.5371406534055,1495.6962406015039,0.9475418953132904,0.859122807017544,0.017017543859649122,0.657218045112782,0.009625741543267544,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.6903742584567325,0.08841908829574639,kNN,0.7000000000000001,False,hue,saltpepper
0,Base Tree,350.5,995.7811722432356,1509.3333333333333,0.9408555455338958,0.8566666666666667,0.017017543859649122,0.747719298245614,0.009625741543267544,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.7903742584567325,0.08418887886722914,kNN,0.8,False,hue,saltpepper
1,Detector Tree,350.5,943.5371406534055,1510.6786967418548,0.9475418953132904,0.8566666666666667,0.017017543859649122,0.747719298245614,0.009625741543267544,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.7903742584567325,0.09087522864662358,kNN,0.8,False,hue,saltpepper
0,Base Tree,350.5,979.0777589467563,1501.689223057644,0.9435938100087286,0.8579197994987469,0.015087719298245615,0.8810526315789474,0.006743357885548914,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.8932566421144511,0.08567401050998162,kNN,0.9,False,hue,saltpepper
1,Detector Tree,350.5,936.2543259980358,1500.6802005012532,0.9502996197298261,0.8579197994987469,0.015087719298245615,0.8810526315789474,0.006743357885548914,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.8932566421144511,0.09237982023107927,kNN,0.9,False,hue,saltpepper
0,Base Tree,350.5,967.8951917369802,1617.7268170426066,0.9454270177480361,0.8388972431077695,0.011954887218045114,1.0,0.004813665528383087,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.9951863344716169,0.1065297746402666,kNN,1.0,False,hue,saltpepper
1,Detector Tree,350.5,931.3786420336585,1612.895739348371,0.9521458554713828,0.8388972431077695,0.011954887218045114,1.0,0.004813665528383087,0.9499999999999998,0.0,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.9951863344716169,0.11324861236361335,kNN,1.0,False,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1201.8872180451128,0.9499999999999998,0.9070676691729324,0.0,0.0,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.0,0.04313283208020045,kNN,0.0,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1201.8872180451128,0.9539999999999998,0.9070676691729324,0.0,0.0,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.0,0.047052631578947325,kNN,0.0,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1317.9248120300751,0.9499999999999998,0.8880451127819549,0.0,0.11894736842105263,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.10000000000000002,0.061954887218045054,kNN,0.1,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1317.9248120300751,0.9539999999999998,0.8880451127819549,0.0,0.11894736842105263,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.10000000000000002,0.06595488721804506,kNN,0.1,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1310.280701754386,0.9499999999999998,0.889298245614035,0.0,0.25228070175438594,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.20000000000000004,0.06095238095238092,kNN,0.2,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1310.280701754386,0.9539999999999998,0.889298245614035,0.0,0.25228070175438594,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.20000000000000004,0.06485213032581451,kNN,0.2,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1325.2631578947369,0.9499999999999998,0.886842105263158,0.0,0.3427819548872181,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.30000000000000004,0.06315789473684207,kNN,0.30000000000000004,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1325.2631578947369,0.9539999999999998,0.886842105263158,0.0,0.3427819548872181,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.30000000000000004,0.06715789473684206,kNN,0.30000000000000004,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1302.7894736842106,0.9499999999999998,0.8905263157894737,0.0,0.4409022556390978,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.4000000000000001,0.05967418546365911,kNN,0.4,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1302.7894736842106,0.9539999999999998,0.8905263157894737,0.0,0.4409022556390978,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.4000000000000001,0.06359398496240598,kNN,0.4,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1357.9799498746868,0.9499999999999998,0.8814786967418546,0.0,0.5307017543859649,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.5,0.06877192982456136,kNN,0.5,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1357.9799498746868,0.9539999999999998,0.8814786967418546,0.0,0.5307017543859649,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.5,0.07267167919799494,kNN,0.5,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1516.8245614035088,0.9499999999999998,0.855438596491228,0.0,0.5590977443609023,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.6000000000000001,0.09456140350877189,kNN,0.6000000000000001,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1516.8245614035088,0.9539999999999998,0.855438596491228,0.0,0.5590977443609023,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.6000000000000001,0.09856140350877188,kNN,0.6000000000000001,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1494.3508771929824,0.9499999999999998,0.859122807017544,0.0,0.657218045112782,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.7000000000000001,0.09087719298245608,kNN,0.7000000000000001,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1494.3508771929824,0.9539999999999998,0.859122807017544,0.0,0.657218045112782,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.7000000000000001,0.09487719298245609,kNN,0.7000000000000001,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1509.3333333333333,0.9499999999999998,0.8566666666666667,0.0,0.747719298245614,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.8000000000000002,0.09333333333333328,kNN,0.8,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1509.3333333333333,0.9539999999999998,0.8566666666666667,0.0,0.747719298245614,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.8000000000000002,0.09733333333333327,kNN,0.8,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1501.689223057644,0.9499999999999998,0.8579197994987469,0.0,0.8810526315789474,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.9,0.09208020050125308,kNN,0.9,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1501.689223057644,0.9539999999999998,0.8579197994987469,0.0,0.8810526315789474,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,0.9,0.0960802005012531,kNN,0.9,True,hue,saltpepper
0,Base Tree,350.5,940.0000000000003,1617.7268170426066,0.9499999999999998,0.8388972431077695,0.0,1.0,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,1.0,0.11110275689223052,kNN,1.0,True,hue,saltpepper
1,Detector Tree,350.5,915.6000000000003,1617.7268170426066,0.9539999999999998,0.8388972431077695,0.0,1.0,0.0,0.9499999999999998,0.0,0.8349999999999999,1.0,1.0,1.0,0.11510275689223053,kNN,1.0,True,hue,saltpepper
0,Base Tree,350.5,982.4295790902923,1201.8872180451128,0.9430443312966734,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.0394548769071354,kNN,0.0,False,multnoise,saltpepper
1,Detector Tree,350.5,937.7157449565581,1224.2691729323308,0.949746236053951,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.04411476258044844,kNN,0.0,False,multnoise,saltpepper
0,Base Tree,350.5,1876.450720104743,1900.5588972431078,0.7964834885074192,0.7925313283208021,0.13416040100250626,0.11894736842105263,0.16159632788692713,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.06235586420225718,0.025958180839063028,kNN,0.1,False,multnoise,saltpepper
1,Detector Tree,350.5,1327.5157308889327,1338.6556390977444,0.8021438337357091,0.7925313283208021,0.13416040100250626,0.11894736842105263,0.16159632788692713,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.06235586420225718,0.026095928773112904,kNN,0.1,False,multnoise,saltpepper
0,Base Tree,350.5,3116.8809281350013,2583.9423558897242,0.5931342740762293,0.680501253132832,0.2649874686716792,0.25228070175438594,0.37564813255133755,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.1756481325513376,0.08736697905660283,kNN,0.2,False,multnoise,saltpepper
1,Detector Tree,350.5,1868.3526926319564,1368.3147869674185,0.5973494835644939,0.680501253132832,0.2649874686716792,0.25228070175438594,0.37564813255133755,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.1756481325513376,0.08315176956833818,kNN,0.2,False,multnoise,saltpepper
0,Base Tree,350.5,3891.043606342741,3076.9874686716794,0.4662223596159441,0.5996741854636591,0.3554887218045113,0.3427819548872181,0.5092396214569008,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.20923962145690084,0.133451825847715,kNN,0.30000000000000004,False,multnoise,saltpepper
1,Detector Tree,350.5,2205.893481356849,1419.713784461153,0.4695356480226122,0.5996741854636591,0.3554887218045113,0.3427819548872181,0.5092396214569008,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.20923962145690084,0.13013853744104692,kNN,0.30000000000000004,False,multnoise,saltpepper
0,Base Tree,350.5,4781.023312481815,3585.0150375939847,0.3203240471341286,0.516390977443609,0.453609022556391,0.4409022556390978,0.6628167924903908,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.26281679249039086,0.1960669303094804,kNN,0.4,False,multnoise,saltpepper
1,Detector Tree,350.5,2593.9313710866877,1448.9142857142858,0.3226004843959982,0.516390977443609,0.453609022556391,0.4409022556390978,0.6628167924903908,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.26281679249039086,0.19379049304761078,kNN,0.4,False,multnoise,saltpepper
0,Base Tree,350.5,5616.9114416642415,4102.215538847117,0.1832932062845505,0.43160401002506266,0.5409022556390978,0.5307017543859649,0.8070597828583679,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.3070597828583679,0.24831080374051212,kNN,0.5,False,multnoise,saltpepper
1,Detector Tree,350.5,2958.3849237472305,1524.8355889724312,0.1845958105953002,0.43160401002506266,0.5409022556390978,0.5307017543859649,0.8070597828583679,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.3070597828583679,0.24700819942976243,kNN,0.5,False,multnoise,saltpepper
0,Base Tree,350.5,5618.361669188245,4351.872180451128,0.18305546406750076,0.3906766917293233,0.5647368421052632,0.5590977443609023,0.8073100378236835,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.20731003782368332,0.20762122766182256,kNN,0.6000000000000001,False,multnoise,saltpepper
1,Detector Tree,350.5,2959.0172339270703,1630.354887218045,0.18435637882279415,0.3906766917293233,0.5647368421052632,0.5590977443609023,0.8073100378236835,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.20731003782368332,0.20632031290652916,kNN,0.6000000000000001,False,multnoise,saltpepper
0,Base Tree,350.5,5605.867968771216,4859.899749373433,0.18510361167684997,0.3073934837092732,0.6628571428571429,0.657218045112782,0.8051540929717369,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.10515409297173679,0.12401686553450836,kNN,0.7000000000000001,False,multnoise,saltpepper
1,Detector Tree,350.5,2953.56988595801,1659.5553884711778,0.1864190819410958,0.3073934837092732,0.6628571428571429,0.657218045112782,0.8051540929717369,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.10515409297173679,0.12295130610771683,kNN,0.7000000000000001,False,multnoise,saltpepper
0,Base Tree,350.5,5312.603674231403,5352.944862155388,0.23317972553583552,0.22656641604010028,0.7533583959899749,0.747719298245614,0.7545476573306995,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.046902969235716616,0.030740098004685853,kNN,0.8,False,multnoise,saltpepper
1,Detector Tree,350.5,2825.704433295031,1710.9543859649125,0.23483685687103006,0.22656641604010028,0.7533583959899749,0.747719298245614,0.7545476573306995,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.046902969235716616,0.03084525104788839,kNN,0.8,False,multnoise,saltpepper
0,Base Tree,350.5,6096.677119047619,6036.328320802005,0.10464309523809524,0.11453634085213034,0.884185463659148,0.8810526315789474,0.889849373433584,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.024264912280701767,0.031255526315789484,kNN,0.9,False,multnoise,saltpepper
1,Detector Tree,350.5,3167.5663912935934,1740.6135338345866,0.105386759172566,0.11453634085213034,0.884185463659148,0.8810526315789474,0.889849373433584,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.024264912280701767,0.031285899957971264,kNN,0.9,False,multnoise,saltpepper
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.0,0.0,kNN,1.0,False,multnoise,saltpepper
1,Detector Tree,350.5,3445.879999999999,1855.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.0,0.0,kNN,1.0,False,multnoise,saltpepper
0,Base Tree,350.5,940.0000000000003,1201.8872180451128,0.9499999999999998,0.9070676691729324,0.0,0.0,0.0,0.9499999999999998,0.0,0.0,1.0,1.0,0.0,0.04313283208020045,kNN,0.0,True,multnoise,saltpepper
1,Detector Tree,350.5,915.6000000000003,1201.8872180451128,0.9539999999999998,0.9070676691729324,0.0,0.0,0.0,0.9499999999999998,0.0,0.0,1.0,1.0,0.0,0.047052631578947325,kNN,0.0,True,multnoise,saltpepper
0,Base Tree,350.5,1587.3712142857146,1900.5588972431078,0.8438735714285714,0.7925313283208021,0.11894736842105263,0.11894736842105263,0.11171203007518798,0.9499999999999998,0.0,0.0,1.0,1.0,0.023971679197994988,0.051818082706766876,kNN,0.1,True,multnoise,saltpepper
1,Detector Tree,350.5,1020.5422810526318,1320.095739348371,0.8474267233082706,0.7925313283208021,0.11894736842105263,0.11894736842105263,0.11171203007518798,0.9499999999999998,0.0,0.0,1.0,1.0,0.023971679197994988,0.055207422055137796,kNN,0.1,True,multnoise,saltpepper
0,Base Tree,350.5,2407.614976190476,2583.9423558897242,0.7094073809523809,0.680501253132832,0.25228070175438594,0.25228070175438594,0.25325538847117796,0.9499999999999998,0.0,0.0,1.0,1.0,0.05345087719298245,0.032593245614035066,kNN,0.2,True,multnoise,saltpepper
1,Detector Tree,350.5,1153.5081119298247,1352.8125313283206,0.7123943593984963,0.680501253132832,0.25228070175438594,0.25228070175438594,0.25325538847117796,0.9499999999999998,0.0,0.0,1.0,1.0,0.05345087719298245,0.03470497192982454,kNN,0.2,True,multnoise,saltpepper
0,Base Tree,350.5,2914.4334761904765,3076.9874686716794,0.6263223809523809,0.5996741854636591,0.3427819548872181,0.3427819548872181,0.3407132832080201,0.9499999999999998,0.0,0.0,1.0,1.0,0.06484761904761903,0.051073007518796974,kNN,0.30000000000000004,True,multnoise,saltpepper
1,Detector Tree,350.5,1235.6660582456143,1404.2115288220552,0.6289595278195488,0.5996741854636591,0.3427819548872181,0.3427819548872181,0.3407132832080201,0.9499999999999998,0.0,0.0,1.0,1.0,0.06484761904761903,0.05211085614035086,kNN,0.30000000000000004,True,multnoise,saltpepper
0,Base Tree,350.5,3497.073523809524,3585.0150375939847,0.5308076190476191,0.516390977443609,0.4409022556390978,0.4409022556390978,0.4412551378446115,0.9499999999999998,0.0,0.0,1.0,1.0,0.06567268170426065,0.04825877192982455,kNN,0.4,True,multnoise,saltpepper
1,Detector Tree,350.5,1330.1150764912281,1433.412030075188,0.5330425984962406,0.516390977443609,0.4409022556390978,0.4409022556390978,0.4412551378446115,0.9499999999999998,0.0,0.0,1.0,1.0,0.06567268170426065,0.04904507468671679,kNN,0.4,True,multnoise,saltpepper
0,Base Tree,350.5,4056.2024285714288,4102.215538847117,0.43914714285714285,0.43160401002506266,0.5307017543859649,0.5307017543859649,0.5377398496240602,0.9499999999999998,0.0,0.0,1.0,1.0,0.0633734335839599,0.0352751127819549,kNN,0.5,True,multnoise,saltpepper
1,Detector Tree,350.5,1420.7528147368423,1512.390977443609,0.4409961834586466,0.43160401002506266,0.5307017543859649,0.5307017543859649,0.5377398496240602,0.9499999999999998,0.0,0.0,1.0,1.0,0.0633734335839599,0.035764367919799506,kNN,0.5,True,multnoise,saltpepper
0,Base Tree,350.5,4177.926476190476,4351.872180451128,0.4191923809523809,0.3906766917293233,0.5590977443609023,0.5590977443609023,0.5587448621553884,0.9499999999999998,0.0,0.0,1.0,1.0,0.06567268170426069,0.06121724310776943,kNN,0.6000000000000001,True,multnoise,saltpepper
1,Detector Tree,350.5,1440.4849235087722,1623.4751879699247,0.4209574015037594,0.3906766917293233,0.5590977443609023,0.5590977443609023,0.5587448621553884,0.9499999999999998,0.0,0.0,1.0,1.0,0.06567268170426069,0.0615624701754386,kNN,0.6000000000000001,True,multnoise,saltpepper
0,Base Tree,350.5,4760.566523809524,4859.899749373433,0.32367761904761905,0.3073934837092732,0.657218045112782,0.657218045112782,0.65928671679198,0.9499999999999998,0.0,0.0,1.0,1.0,0.06484761904761907,0.06000972431077693,kNN,0.7000000000000001,True,multnoise,saltpepper
1,Detector Tree,350.5,1534.933941754386,1652.6756892230576,0.3250404721804511,0.3073934837092732,0.657218045112782,0.657218045112782,0.65928671679198,0.9499999999999998,0.0,0.0,1.0,1.0,0.06484761904761907,0.0600491268170426,kNN,0.7000000000000001,True,multnoise,saltpepper
0,Base Tree,350.5,5267.385023809524,5352.944862155388,0.24059261904761903,0.22656641604010028,0.747719298245614,0.747719298245614,0.7467446115288221,0.9499999999999998,0.0,0.0,1.0,1.0,0.0534508771929825,0.03132171679197995,kNN,0.8,True,multnoise,saltpepper
1,Detector Tree,350.5,1617.0918880701754,1704.074686716792,0.24160564060150375,0.22656641604010028,0.747719298245614,0.747719298245614,0.7467446115288221,0.9499999999999998,0.0,0.0,1.0,1.0,0.0534508771929825,0.03156828922305765,kNN,0.8,True,multnoise,saltpepper
0,Base Tree,350.5,6087.628785714285,6036.328320802005,0.10612642857142855,0.11453634085213034,0.8810526315789474,0.8810526315789474,0.888287969924812,0.9499999999999998,0.0,0.0,1.0,1.0,0.023971679197994998,0.029800764411027577,kNN,0.9,True,multnoise,saltpepper
1,Detector Tree,350.5,1750.0577189473684,1736.791478696742,0.10657327669172932,0.11453634085213034,0.8810526315789474,0.8810526315789474,0.888287969924812,0.9499999999999998,0.0,0.0,1.0,1.0,0.023971679197994998,0.029811296741854645,kNN,0.9,True,multnoise,saltpepper
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,1.0,1.0,0.0,0.0,kNN,1.0,True,multnoise,saltpepper
1,Detector Tree,350.5,1855.0,1855.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,1.0,1.0,0.0,0.0,kNN,1.0,True,multnoise,saltpepper
0,Base Tree,350.5,982.4295790902923,1201.8872180451128,0.9430443312966734,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.0394548769071354,kNN,0.0,False,noise,saltpepper
1,Detector Tree,350.5,937.7157449565581,1224.2691729323308,0.949746236053951,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.04411476258044844,kNN,0.0,False,noise,saltpepper
0,Base Tree,350.5,1876.450720104743,1900.5588972431078,0.7964834885074192,0.7925313283208021,0.13416040100250626,0.11894736842105263,0.16159632788692713,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.06235586420225718,0.025958180839063028,kNN,0.1,False,noise,saltpepper
1,Detector Tree,350.5,1327.5157308889327,1338.6556390977444,0.8021438337357091,0.7925313283208021,0.13416040100250626,0.11894736842105263,0.16159632788692713,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.06235586420225718,0.026095928773112904,kNN,0.1,False,noise,saltpepper
0,Base Tree,350.5,3116.8809281350013,2583.9423558897242,0.5931342740762293,0.680501253132832,0.2649874686716792,0.25228070175438594,0.37564813255133755,0.9499999999999998,0.0,0.0,0.6740000000000002,0.9806666666666666,0.1756481325513376,0.08736697905660283,kNN,0.2,False,noise,saltpepper
