,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
0,Base Tree,350.5,5241.253427957676,4812.50626566416,0.24487648722005306,0.3151629072681704,0.42939849624060145,0.11215538847117794,0.48300111389585076,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.3718900027847396,0.07028642004811735,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.1111111111111111,dslr,dslr,Office31
1,Detector Tree,350.5,3028.354312996163,3314.7663157894735,0.2589806033471572,0.3151629072681704,0.42939849624060145,0.11215538847117794,0.48300111389585076,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.3718900027847396,0.05623962181309254,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.1111111111111111,dslr,dslr,Office31
0,Base Tree,350.5,5186.8561780122345,4672.007518796992,0.25379406917832215,0.3381954887218045,0.3799749373433584,0.1304761904761905,0.45879214703425236,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.3476810359231412,0.08440141954348239,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,dslr,dslr,Office31
1,Detector Tree,350.5,3142.769590066653,3315.7237343358397,0.23749507533089337,0.3381954887218045,0.3799749373433584,0.1304761904761905,0.45879214703425236,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.3476810359231412,0.10070041339091113,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,dslr,dslr,Office31
0,Base Tree,350.5,5115.477307830508,4693.258145363408,0.2654955233064741,0.33471177944862157,0.34353383458646614,0.11085213032581455,0.42702567529935953,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.3159145641882484,0.06921625614214749,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.1111111111111111,dslr,dslr,Office31
1,Detector Tree,350.5,3050.2130058175517,3683.327543859649,0.2583665911033286,0.33471177944862157,0.34353383458646614,0.11085213032581455,0.42702567529935953,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.3159145641882484,0.07634518834529297,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.1111111111111111,dslr,dslr,Office31
0,Base Tree,350.5,4991.535570616664,4801.345864661655,0.2858138408825141,0.31699248120300755,0.26451127819548875,0.11516290726817044,0.3718666109718741,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.260755499860763,0.03796664646805713,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.1111111111111111,dslr,dslr,Office31
1,Detector Tree,350.5,3083.7797916923255,3846.2738847117794,0.2895385607221576,0.31699248120300755,0.26451127819548875,0.11516290726817044,0.3718666109718741,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.260755499860763,0.035921182935269864,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.1111111111111111,dslr,dslr,Office31
0,Base Tree,350.5,4878.593122734096,4804.403508771929,0.3043289962730989,0.31649122807017543,0.2418796992481203,0.15025062656641605,0.32160267335004183,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.21049156223893076,0.04033814747177875,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.1111111111111111,dslr,dslr,Office31
1,Detector Tree,350.5,3102.612345783304,3903.1561904761907,0.31891064434624194,0.31649122807017543,0.2418796992481203,0.15025062656641605,0.32160267335004183,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.21049156223893076,0.04107166880252922,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.1111111111111111,dslr,dslr,Office31
0,Base Tree,350.5,4747.182576224982,4574.9273182957395,0.3258717088155768,0.35411027568922304,0.18764411027568922,0.10065162907268171,0.2631196881091618,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.15200857699805068,0.03690550548836776,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.1111111111111111,dslr,dslr,Office31
1,Detector Tree,350.5,3411.283893711801,3769.7423308270677,0.3142234166819468,0.35411027568922304,0.18764411027568922,0.10065162907268171,0.2631196881091618,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.15200857699805068,0.043434449292600256,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.1111111111111111,dslr,dslr,Office31
0,Base Tree,350.5,4580.614150186767,4680.874686716792,0.3531780081661036,0.3367418546365915,0.15102756892230576,0.10822055137844612,0.18899003063213593,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.07787891952102483,0.04023841006691301,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.1111111111111111,dslr,dslr,Office31
1,Detector Tree,350.5,3546.3900320086823,3991.327619047619,0.3570482214985259,0.3367418546365915,0.15102756892230576,0.10822055137844612,0.18899003063213593,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.07787891952102483,0.04109304757856079,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.1111111111111111,dslr,dslr,Office31
0,Base Tree,350.5,4370.675545838029,4572.93984962406,0.3875941728134378,0.3544360902255639,0.1056140350877193,0.1056140350877193,0.09555889724310777,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.031137399053188523,0.03613876234704407,1.0,1.0,1.0,0.1111111111111111,dslr,dslr,Office31
1,Detector Tree,350.5,3876.3918875187965,4035.9043358395993,0.3908787368421052,0.3544360902255639,0.1056140350877193,0.1056140350877193,0.09555889724310777,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.031137399053188523,0.03875084711779448,1.0,1.0,1.0,0.1111111111111111,dslr,dslr,Office31
0,Base Tree,350.5,5279.449715370019,4671.395989974937,0.2386148007590133,0.3382957393483709,0.5076691729323308,0.21155388471177944,0.5,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.2777777777777778,0.09968093858935761,0.5,0.5,0.5,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3221.0508378925133,3180.975112781955,0.24095504392167638,0.3382957393483709,0.5076691729323308,0.21155388471177944,0.5,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.2777777777777778,0.09734069542669455,0.5,0.5,0.5,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,5268.174229893994,4811.741854636592,0.24046324100098443,0.31528822055137845,0.4608270676691729,0.2161152882205514,0.4949819548872181,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.27275973266499587,0.07486855130658188,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3163.7382015871667,3243.4247869674186,0.2415382258878846,0.31528822055137845,0.4608270676691729,0.2161152882205514,0.4949819548872181,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.27275973266499587,0.07380958784182567,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,5230.343617667402,4603.210526315789,0.24666498071026186,0.3494736842105263,0.4029323308270677,0.19215538847117794,0.4781458089668616,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.2559235867446394,0.10280870350026447,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3127.2764268627934,3234.781052631579,0.24195053539246364,0.3494736842105263,0.4029323308270677,0.19215538847117794,0.4781458089668616,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.2559235867446394,0.1075231488180627,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,5234.388132893509,4855.007518796992,0.24600194542729373,0.3081954887218045,0.43729323308270673,0.23117794486215537,0.47994578111946534,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.25772355889724313,0.06447887438789891,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3139.5955706693017,3228.882731829574,0.2438249318689819,0.3081954887218045,0.43729323308270673,0.23117794486215537,0.47994578111946534,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.25772355889724313,0.06636752336732141,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,5185.254440605519,5266.5664160401,0.25405664908106235,0.2407268170426065,0.3958395989974937,0.23899749373433585,0.45807930938457253,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.2358570871623503,0.028224426103208685,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3107.3264421472077,3749.89656641604,0.2433504117245707,0.2407268170426065,0.3958395989974937,0.23899749373433585,0.45807930938457253,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.2358570871623503,0.02620455498544757,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,5052.634425296717,4682.097744360903,0.2757976351972594,0.33654135338345864,0.3286215538847118,0.1925563909774436,0.3990580618212197,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.17683583959899754,0.06119084492408546,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3124.1734101084553,3411.623909774436,0.27455824155800285,0.33654135338345864,0.3286215538847118,0.1925563909774436,0.3990580618212197,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.17683583959899754,0.06234729845147837,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,5000.560063770273,4880.538847117795,0.28433441577536506,0.3040100250626566,0.32947368421052636,0.26025062656641607,0.37588287385129493,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.15366065162907275,0.03573835929957721,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3034.4106253270793,3500.130626566416,0.2983329943568582,0.3040100250626566,0.32947368421052636,0.26025062656641607,0.37588287385129493,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.15366065162907275,0.03313255485766354,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,4910.690130760567,4899.954887218045,0.2990671916785956,0.30082706766917294,0.2964912280701754,0.21045112781954886,0.335887134502924,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.11366491228070179,0.04321452420715503,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3172.8182061695525,3816.0152882205516,0.302843052808942,0.30082706766917294,0.2964912280701754,0.21045112781954886,0.335887134502924,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.11366491228070179,0.04418856382027309,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,4792.727783532202,4642.959899749373,0.31840528138816365,0.3429573934837093,0.26170426065162905,0.21884711779448623,0.2833891395154553,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.0611669172932331,0.028797859819271982,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3429.879097973037,3588.3234085213035,0.30432753721023265,0.3429573934837093,0.26170426065162905,0.21884711779448623,0.2833891395154553,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.0611669172932331,0.039311594380330585,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,4691.096550169304,4844.305764411028,0.3350661393165076,0.3099498746867168,0.22807017543859648,0.22807017543859648,0.2381591478696742,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.021147451963241453,0.031415621299453564,1.0,1.0,1.0,0.2222222222222222,dslr,dslr,Office31
1,Detector Tree,350.5,3534.6687341666666,3756.503383458647,0.33088111528822056,0.3099498746867168,0.22807017543859648,0.22807017543859648,0.2381591478696742,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.021147451963241453,0.02950226817042606,1.0,1.0,1.0,0.2222222222222222,dslr,dslr,Office31
0,Base Tree,350.5,5279.449715370019,4810.365914786968,0.2386148007590133,0.31551378446115286,0.5015037593984962,0.29295739348370925,0.5,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.1666666666666667,0.08210878239241365,0.5,0.5,0.5,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,3230.8735191025003,3232.8184210526315,0.23807685706424406,0.31551378446115286,0.5015037593984962,0.29295739348370925,0.5,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.1666666666666667,0.08250920664641483,0.5,0.5,0.5,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,5284.394527408681,5121.175438596491,0.23780417583464247,0.26456140350877194,0.5302255639097745,0.34065162907268165,0.5022006404901141,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.16886730715678086,0.04390695375773399,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,3155.4253474903776,3176.566842105263,0.2438581649061751,0.26456140350877194,0.5302255639097745,0.34065162907268165,0.5022006404901141,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.16886730715678086,0.042550002599149934,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,5260.3586423852685,5157.561403508772,0.24174448485487385,0.2585964912280702,0.4709774436090226,0.34671679197994987,0.49150370370370366,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.15817037037037038,0.026617496579843032,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,3120.6601222707563,3408.8556140350875,0.24479793852185439,0.2585964912280702,0.4709774436090226,0.34671679197994987,0.49150370370370366,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.15817037037037038,0.025375530780310768,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,5203.936100048112,5210.764411027569,0.2509940819593259,0.249874686716792,0.3898496240601504,0.3145112781954887,0.4663934001670844,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.13306006683375107,0.0347269281878003,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,3128.5018356919977,3691.679949874687,0.23937370947913525,0.249874686716792,0.3898496240601504,0.3145112781954887,0.4663934001670844,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.13306006683375107,0.03617883436141527,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,5229.7053755567495,5210.917293233083,0.24676961056446725,0.24984962406015038,0.44847117794486213,0.3553634085213032,0.47786176552492343,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.1445284321915901,0.03213567214473037,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,2967.308751575026,3383.0060902255636,0.2579625623237901,0.24984962406015038,0.44847117794486213,0.3553634085213032,0.47786176552492343,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.1445284321915901,0.03218604042316426,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,5143.419672580408,4973.796992481203,0.2609148077737037,0.2887218045112782,0.3934586466165414,0.3252882205513784,0.4394611528822055,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.10612781954887221,0.03329746574162584,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,3114.9232920761865,3376.2622305764407,0.24957384711382286,0.2887218045112782,0.3934586466165414,0.3252882205513784,0.4394611528822055,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.10612781954887221,0.04146046678096786,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,5150.079916723339,5238.283208020051,0.25982296447158376,0.24536340852130328,0.41025062656641603,0.36258145363408517,0.4424252297410192,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.10909189640768592,0.037923083760952034,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,2971.1460780773164,3352.4035839598996,0.2642455031881169,0.24536340852130328,0.41025062656641603,0.36258145363408517,0.4424252297410192,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.10909189640768592,0.03845851810183778,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,5018.1605285628675,4861.428571428572,0.2814490936782183,0.30714285714285716,0.36355889724310775,0.3358395989974937,0.3837157894736842,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05038245614035092,0.03294058542677587,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,3049.509097186181,3273.3397744360905,0.2901971006389243,0.30714285714285716,0.36355889724310775,0.3358395989974937,0.3837157894736842,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05038245614035092,0.029547245072857515,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,4958.326832435294,5261.674185463659,0.2912578963220829,0.24152882205513784,0.3414285714285714,0.3098245614035088,0.3570873851294904,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.024013366750208858,0.053859567377224415,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,3210.933671058481,3674.8722055137846,0.2864814054914251,0.24152882205513784,0.3414285714285714,0.3098245614035088,0.3570873851294904,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.024013366750208858,0.05003715950568792,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,4997.00899729756,5097.478696741855,0.284916557820072,0.26844611528822054,0.38335839598997495,0.38335839598997495,0.37430250626566414,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.04096917293233084,0.026768891096336667,1.0,1.0,1.0,0.3333333333333333,dslr,dslr,Office31
1,Detector Tree,350.5,3149.199207682958,3217.44679197995,0.2873795852130326,0.26844611528822054,0.38335839598997495,0.38335839598997495,0.37430250626566414,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.04096917293233084,0.027699705513784454,1.0,1.0,1.0,0.3333333333333333,dslr,dslr,Office31
0,Base Tree,350.5,5279.449715370019,5344.077694235589,0.2386148007590133,0.2280200501253133,0.5361403508771929,0.4283959899749374,0.5,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05555555555555557,0.05008322514065049,0.5,0.5,0.5,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,3196.3449137524485,3399.121779448622,0.24549372319776241,0.2280200501253133,0.5361403508771929,0.4283959899749374,0.5,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05555555555555557,0.051065456428730595,0.5,0.5,0.5,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5271.991606016016,5405.994987468672,0.23983744163671883,0.21786967418546369,0.47526315789473683,0.456641604010025,0.4966808409913673,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.052236396546922886,0.04115053616145571,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,3182.476602713506,3519.0542857142855,0.23741642861381074,0.21786967418546369,0.47526315789473683,0.456641604010025,0.4966808409913673,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.052236396546922886,0.04038557949725907,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5284.7548839101755,5462.8671679198,0.23774510099833182,0.20854636591478695,0.5263909774436091,0.45802005012531327,0.5023610136452241,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05791656920077975,0.031377772784269335,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,3154.5893059669406,3209.945388471178,0.2320940003293482,0.20854636591478695,0.5263909774436091,0.45802005012531327,0.5023610136452241,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05791656920077975,0.027387000730364305,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5281.604721084811,5252.348370927319,0.23826152113363736,0.2430576441102757,0.4819047619047619,0.4405513784461153,0.5009590643274854,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05651461988304097,0.02681724127681633,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,3127.14040249944,3231.8427568922307,0.23579091789854695,0.2430576441102757,0.4819047619047619,0.4405513784461153,0.5009590643274854,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05651461988304097,0.026923840522096152,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5232.773192635288,5292.250626566416,0.24626668973191992,0.23651629072681704,0.4623057644110276,0.42874686716791977,0.47922706766917295,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.034782623224728505,0.05187536057622446,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,3050.2186496732756,3231.5430325814536,0.2464120572931197,0.23651629072681704,0.4623057644110276,0.42874686716791977,0.47922706766917295,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.034782623224728505,0.05180621940528737,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5235.183244903319,5231.709273182957,0.2458715991961772,0.24644110275689224,0.4695238095238095,0.43411027568922306,0.4802996379838485,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.0358551935394041,0.03573412315312844,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,3039.367477424308,3193.5287719298244,0.24152502292407838,0.24644110275689224,0.4695238095238095,0.43411027568922306,0.4802996379838485,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.0358551935394041,0.03458186787554026,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5258.370831074365,5451.55388471178,0.24207035556157946,0.21040100250626567,0.4932080200501253,0.4770426065162907,0.4906190476190476,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.04617460317460321,0.0410830106179427,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,2941.688735252043,3212.468997493734,0.2443252207068694,0.21040100250626567,0.4932080200501253,0.4770426065162907,0.4906190476190476,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.04617460317460321,0.042078323147946996,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5212.063737890742,5214.892230576441,0.2496616823129931,0.2491979949874687,0.4639097744360902,0.44523809523809527,0.4700105263157895,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.030096463380673927,0.04318184509608409,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,2892.4332844261985,3136.8892230576444,0.26030240544491173,0.2491979949874687,0.4639097744360902,0.44523809523809527,0.4700105263157895,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.030096463380673927,0.04413249806138151,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5194.7867742463895,5440.699248120301,0.25249397143501806,0.21218045112781955,0.45822055137844614,0.4480952380952381,0.462321581732108,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.018342745753272077,0.04032342837908602,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,2937.500695132155,3159.6412531328324,0.2560268159813765,0.21218045112781955,0.45822055137844614,0.4480952380952381,0.462321581732108,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.018342745753272077,0.04384636485355694,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5189.485735508126,5378.476190476191,0.2533629941789959,0.2223809523809524,0.4590977443609023,0.4590977443609023,0.45996240601503763,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.024099582289055982,0.04264109919010049,1.0,1.0,1.0,0.4444444444444444,dslr,dslr,Office31
1,Detector Tree,350.5,2923.532426691729,3131.3590476190475,0.25511372180451125,0.2223809523809524,0.4590977443609023,0.4590977443609023,0.45996240601503763,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.024099582289055982,0.043970260651629074,1.0,1.0,1.0,0.4444444444444444,dslr,dslr,Office31
0,Base Tree,350.5,5279.449715370019,5534.874686716792,0.2386148007590133,0.19674185463659147,0.46075187969924813,0.5849874686716792,0.5,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05555555555555557,0.04764991225692316,0.5,0.5,0.5,0.5555555555555556,dslr,dslr,Office31
1,Detector Tree,350.5,3206.0609939170677,3674.9486967418547,0.24105451535297082,0.19674185463659147,0.46075187969924813,0.5849874686716792,0.5,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05555555555555557,0.0493115290489681,0.5,0.5,0.5,0.5555555555555556,dslr,dslr,Office31
0,Base Tree,350.5,5272.145910432178,5545.270676691729,0.23981214583079036,0.19503759398496243,0.4820551378446115,0.5535338345864662,0.4967495126705653,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05880604288499027,0.04910932308501593,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,dslr,dslr,Office31
1,Detector Tree,350.5,3206.1962923641577,3618.5892982456144,0.2296305755581424,0.19503759398496243,0.4820551378446115,0.5535338345864662,0.4967495126705653,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.05880604288499027,0.04202576316499162,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,dslr,dslr,Office31
0,Base Tree,350.5,5305.772822341537,5517.9047619047615,0.23429953732105935,0.19952380952380952,0.5465914786967419,0.5701503759398496,0.5117148426622111,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.0438407128933445,0.03677983512967534,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,dslr,dslr,Office31
1,Detector Tree,350.5,3120.5043879960626,3258.4360401002505,0.23809590894432983,0.19952380952380952,0.5465914786967419,0.5701503759398496,0.5117148426622111,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.0438407128933445,0.03976950257382523,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,dslr,dslr,Office31
0,Base Tree,350.5,5339.7226722443365,5310.137844611529,0.22873398815666615,0.2335839598997494,0.5753132832080201,0.5468671679197995,0.5268238930659983,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.028731662489557247,0.020514370960608354,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,dslr,dslr,Office31
1,Detector Tree,350.5,3102.6894403814777,2978.275187969925,0.23744192782593415,0.2335839598997494,0.5753132832080201,0.5468671679197995,0.5268238930659983,0.4227941176470588,0.05443548387096774,0.05443548387096774,0.028731662489557247,0.0196953607682513,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,dslr,dslr,Office31
