,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.0,0.0,kNN,1.0,False,saltpepper,saltpepper
1,Detector Tree,350.5,2820.864615384615,1855.0,0.0,0.0,1.0,1.0,1.0,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.0,0.0,kNN,1.0,False,saltpepper,saltpepper
0,Base Tree,350.5,1025.3999999999996,1172.0751879699249,0.9359999999999999,0.9119548872180451,0.0,0.0,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.0,0.02460651629072683,kNN,0.0,True,saltpepper,saltpepper
1,Detector Tree,350.5,1049.7999999999997,1172.0751879699249,0.9319999999999999,0.9119548872180451,0.0,0.0,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.0,0.02116791979949876,kNN,0.0,True,saltpepper,saltpepper
0,Base Tree,350.5,1598.1530147368417,1713.4310776942357,0.8421060631578948,0.8232080200501253,0.09864661654135339,0.09864661654135339,0.1003140350877193,0.9359999999999999,0.0,0.0,1.0,1.0,0.0073275689223057635,0.024094658646616585,kNN,0.1,True,saltpepper,saltpepper
1,Detector Tree,350.5,1130.5728610526314,1232.035588972431,0.8385073192982456,0.8232080200501253,0.09864661654135339,0.09864661654135339,0.1003140350877193,0.9359999999999999,0.0,0.0,1.0,1.0,0.0073275689223057635,0.02223112681704263,kNN,0.1,True,saltpepper,saltpepper
0,Base Tree,350.5,2081.0721275187966,2149.90977443609,0.7629389954887218,0.7516541353383459,0.1785213032581454,0.1785213032581454,0.18489423558897244,0.9359999999999999,0.0,0.0,1.0,1.0,0.015176942355889733,0.02163547268170429,kNN,0.2,True,saltpepper,saltpepper
1,Detector Tree,350.5,1198.6768384962404,1278.7258145363407,0.7596785724310777,0.7516541353383459,0.1785213032581454,0.1785213032581454,0.18489423558897244,0.9359999999999999,0.0,0.0,1.0,1.0,0.015176942355889733,0.020659767418546394,kNN,0.2,True,saltpepper,saltpepper
0,Base Tree,350.5,2660.6637834586463,2632.1002506265663,0.6679239699248121,0.6726065162907269,0.27132832080200503,0.27132832080200503,0.286406015037594,0.9359999999999999,0.0,0.0,1.0,1.0,0.02508220551378447,0.0253100350877193,kNN,0.30000000000000004,True,saltpepper,saltpepper
1,Detector Tree,350.5,1280.4141233082703,1308.018045112782,0.6650695939849625,0.6726065162907269,0.27132832080200503,0.27132832080200503,0.286406015037594,0.9359999999999999,0.0,0.0,1.0,1.0,0.02508220551378447,0.025779099749373428,kNN,0.30000000000000004,True,saltpepper,saltpepper
0,Base Tree,350.5,3173.025257142857,3150.065162907268,0.5839302857142857,0.5876942355889725,0.3644360902255639,0.3644360902255639,0.3761428571428571,0.9359999999999999,0.0,0.0,1.0,1.0,0.035830075187969934,0.028123488721804497,kNN,0.4,True,saltpepper,saltpepper
1,Detector Tree,350.5,1352.6702285714282,1371.6170426065162,0.5814348571428571,0.5876942355889725,0.3644360902255639,0.3644360902255639,0.3761428571428571,0.9359999999999999,0.0,0.0,1.0,1.0,0.035830075187969934,0.0280962827067669,kNN,0.4,True,saltpepper,saltpepper
0,Base Tree,350.5,3646.644447518797,3602.2907268170425,0.5062877954887218,0.5135588972431078,0.4480451127819549,0.4480451127819549,0.4590942355889724,0.9359999999999999,0.0,0.0,1.0,1.0,0.04887268170426066,0.028927791478696743,kNN,0.5,True,saltpepper,saltpepper
1,Detector Tree,350.5,1419.4626784962404,1415.8305764411027,0.5041241724310778,0.5135588972431078,0.4480451127819549,0.4480451127819549,0.4590942355889724,0.9359999999999999,0.0,0.0,1.0,1.0,0.04887268170426066,0.02897773233082707,kNN,0.5,True,saltpepper,saltpepper
0,Base Tree,350.5,4587.374742857142,4757.0100250626565,0.3520697142857143,0.3242606516290727,0.6355639097744361,0.6355639097744361,0.6238571428571429,0.9359999999999999,0.0,0.0,1.0,1.0,0.035830075187969886,0.03146833082706768,kNN,0.6000000000000001,True,saltpepper,saltpepper
1,Detector Tree,350.5,1552.1297714285713,1655.4581453634087,0.35056514285714285,0.3242606516290727,0.6355639097744361,0.6355639097744361,0.6238571428571429,0.9359999999999999,0.0,0.0,1.0,1.0,0.035830075187969886,0.03044889824561405,kNN,0.6000000000000001,True,saltpepper,saltpepper
0,Base Tree,350.5,5099.736216541353,5274.974937343359,0.268076030075188,0.23934837092731828,0.728671679197995,0.728671679197995,0.713593984962406,0.9359999999999999,0.0,0.0,1.0,1.0,0.025082205513784435,0.03373354987468673,kNN,0.7000000000000001,True,saltpepper,saltpepper
1,Detector Tree,350.5,1624.3858766917292,1719.057142857143,0.2669304060150376,0.23934837092731828,0.728671679197995,0.728671679197995,0.713593984962406,0.9359999999999999,0.0,0.0,1.0,1.0,0.025082205513784435,0.03306184661654136,kNN,0.7000000000000001,True,saltpepper,saltpepper
0,Base Tree,350.5,5679.327872481203,5757.165413533835,0.1730610045112782,0.16030075187969925,0.8214786967418546,0.8214786967418546,0.8151057644110276,0.9359999999999999,0.0,0.0,1.0,1.0,0.01517694235588968,0.021882141353383455,kNN,0.8,True,saltpepper,saltpepper
1,Detector Tree,350.5,1706.1231615037595,1748.349373433584,0.17232142756892233,0.16030075187969925,0.8214786967418546,0.8214786967418546,0.8151057644110276,0.9359999999999999,0.0,0.0,1.0,1.0,0.01517694235588968,0.021635185964912276,kNN,0.8,True,saltpepper,saltpepper
0,Base Tree,350.5,6162.246985263158,6193.644110275689,0.09389393684210526,0.08874686716791981,0.9013533834586466,0.9013533834586466,0.8996859649122807,0.9359999999999999,0.0,0.0,1.0,1.0,0.0073275689223057695,0.01873381253132832,kNN,0.9,True,saltpepper,saltpepper
1,Detector Tree,350.5,1774.2271389473685,1795.0395989974938,0.09349268070175439,0.08874686716791981,0.9013533834586466,0.9013533834586466,0.8996859649122807,0.9359999999999999,0.0,0.0,1.0,1.0,0.0073275689223057695,0.018699521804511277,kNN,0.9,True,saltpepper,saltpepper
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.0,0.0,kNN,1.0,True,saltpepper,saltpepper
1,Detector Tree,350.5,1855.0,1855.0,0.0,0.0,1.0,1.0,1.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.0,0.0,kNN,1.0,True,saltpepper,saltpepper
0,Base Tree,350.5,1276.0540765004007,1172.0751879699249,0.8949091677868195,0.9119548872180451,0.07676691729323308,0.0,0.043900461766218465,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.043900461766218465,0.024504908211514163,kNN,0.0,False,smear,saltpepper
1,Detector Tree,350.5,1174.1132500350134,1224.2997493734335,0.8901252512405285,0.9119548872180451,0.07676691729323308,0.0,0.043900461766218465,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.043900461766218465,0.027075859580797397,kNN,0.0,False,smear,saltpepper
0,Base Tree,350.5,1280.4825768993405,1218.092731829574,0.8941831841148622,0.9044110275689223,0.0769172932330827,0.09864661654135339,0.0446760853473695,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.05532391465263051,0.019145460030422556,kNN,0.1,False,smear,saltpepper
1,Detector Tree,350.5,1175.4491561202913,1251.54335839599,0.8894031484599797,0.9044110275689223,0.0769172932330827,0.09864661654135339,0.0446760853473695,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.05532391465263051,0.021165930945468512,kNN,0.1,False,smear,saltpepper
0,Base Tree,350.5,1384.9046103618546,1439.7719298245613,0.8770648179734664,0.8680701754385965,0.09380952380952381,0.1785213032581454,0.06296493806253586,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.13703506193746415,0.019135837834977288,kNN,0.2,False,smear,saltpepper
1,Detector Tree,350.5,1206.9492164958185,1377.9463659147868,0.8723762919800973,0.8680701754385965,0.09380952380952381,0.1785213032581454,0.06296493806253586,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.13703506193746415,0.018775740342983155,kNN,0.2,False,smear,saltpepper
0,Base Tree,350.5,1476.941174756056,1510.250626566416,0.8619768565973679,0.856516290726817,0.10596491228070176,0.27132832080200503,0.07908455491734208,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.22091544508265795,0.01666441211311986,kNN,0.30000000000000004,False,smear,saltpepper
1,Detector Tree,350.5,1234.7130632534495,1463.2546365914786,0.8573689863293785,0.856516290726817,0.10596491228070176,0.27132832080200503,0.07908455491734208,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.22091544508265795,0.016962851461907784,kNN,0.30000000000000004,False,smear,saltpepper
0,Base Tree,350.5,1560.3644190131524,1631.9448621553884,0.8483009149158766,0.8365664160401003,0.11944862155388472,0.3644360902255639,0.09369560372235407,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.30630439627764594,0.019177385464201932,kNN,0.4,False,smear,saltpepper
1,Detector Tree,350.5,1259.8786068047946,1555.534335839599,0.8437661521386262,0.8365664160401003,0.11944862155388472,0.3644360902255639,0.09369560372235407,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.30630439627764594,0.018335658066280913,kNN,0.4,False,smear,saltpepper
0,Base Tree,350.5,1625.2787506055338,1739.5739348370928,0.8376592212122077,0.818922305764411,0.13097744360902255,0.4480451127819549,0.10506493460234234,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.39493506539765766,0.03499763560227042,kNN,0.5,False,smear,saltpepper
1,Detector Tree,350.5,1279.460732306412,1646.6521303258144,0.8331813457442193,0.818922305764411,0.13097744360902255,0.4480451127819549,0.10506493460234234,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.39493506539765766,0.03392294804112494,kNN,0.5,False,smear,saltpepper
0,Base Tree,350.5,1839.191623197137,2243.0150375939847,0.8025915371807972,0.736390977443609,0.15731829573934838,0.6355639097744361,0.14253040899487482,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.4574695910051253,0.06620103073058939,kNN,0.6000000000000001,False,smear,saltpepper
1,Detector Tree,350.5,1343.9899143028242,2219.6852130325815,0.7983011230551628,0.736390977443609,0.15731829573934838,0.6355639097744361,0.14253040899487482,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.4574695910051253,0.061959471821236525,kNN,0.6000000000000001,False,smear,saltpepper
0,Base Tree,350.5,1922.6148674542337,2364.7092731829575,0.788915595499306,0.7164411027568922,0.17080200501253134,0.728671679197995,0.1571414577998868,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.5428585422001132,0.07254199175524088,kNN,0.7000000000000001,False,smear,saltpepper
1,Detector Tree,350.5,1369.155457854169,2311.964912280702,0.7846982888644106,0.7164411027568922,0.17080200501253134,0.728671679197995,0.1571414577998868,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.5428585422001132,0.06839607818018967,kNN,0.7000000000000001,False,smear,saltpepper
0,Base Tree,350.5,2014.651431848435,2435.187969924812,0.7738276341232074,0.7048872180451128,0.18295739348370926,0.8214786967418546,0.17326107465469304,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.6267389253453071,0.06931120322462904,kNN,0.8,False,smear,saltpepper
1,Detector Tree,350.5,1396.9193046118003,2397.2731829573936,0.7696909832136917,0.7048872180451128,0.18295739348370926,0.8214786967418546,0.17326107465469304,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.6267389253453071,0.06552959354224544,kNN,0.8,False,smear,saltpepper
0,Base Tree,350.5,2134.6373797175665,2656.8671679197996,0.7541578066036777,0.668546365914787,0.19984962406015036,0.9013533834586466,0.19427584764564362,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.7057241523543564,0.08667986879760317,kNN,0.9,False,smear,saltpepper
1,Detector Tree,350.5,1433.1143917669394,2523.6761904761906,0.750126304704498,0.668546365914787,0.19984962406015036,0.9013533834586466,0.19427584764564362,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.7057241523543564,0.08322614963026925,kNN,0.9,False,smear,saltpepper
0,Base Tree,350.5,2134.745022613382,2702.8847117794485,0.7541401602273144,0.6610025062656641,0.19999999999999998,1.0,0.19429470061184365,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.8057052993881565,0.09313765396165027,kNN,1.0,False,smear,saltpepper
1,Detector Tree,350.5,1433.1468634360378,2550.9197994987467,0.7501087526603809,0.6610025062656641,0.19999999999999998,1.0,0.19429470061184365,0.9359999999999999,0.0,0.6720000000000002,0.8020769230769231,0.9556666666666667,0.8057052993881565,0.08910624639471673,kNN,1.0,False,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,1172.0751879699249,0.9359999999999999,0.9119548872180451,0.0,0.0,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.0,0.02460651629072683,kNN,0.0,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,1172.0751879699249,0.9319999999999999,0.9119548872180451,0.0,0.0,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.0,0.02116791979949876,kNN,0.0,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,1218.092731829574,0.9359999999999999,0.9044110275689223,0.0,0.09864661654135339,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.10000000000000002,0.03158897243107772,kNN,0.1,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,1218.092731829574,0.9319999999999999,0.9044110275689223,0.0,0.09864661654135339,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.10000000000000002,0.02758897243107772,kNN,0.1,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,1439.7719298245613,0.9359999999999999,0.8680701754385965,0.0,0.1785213032581454,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.20000000000000004,0.06792982456140356,kNN,0.2,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,1439.7719298245613,0.9319999999999999,0.8680701754385965,0.0,0.1785213032581454,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.20000000000000004,0.06392982456140357,kNN,0.2,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,1510.250626566416,0.9359999999999999,0.856516290726817,0.0,0.27132832080200503,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.30000000000000004,0.07948370927318303,kNN,0.30000000000000004,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,1510.250626566416,0.9319999999999999,0.856516290726817,0.0,0.27132832080200503,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.30000000000000004,0.07548370927318303,kNN,0.30000000000000004,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,1631.9448621553884,0.9359999999999999,0.8365664160401003,0.0,0.3644360902255639,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.4000000000000001,0.09943358395989982,kNN,0.4,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,1631.9448621553884,0.9319999999999999,0.8365664160401003,0.0,0.3644360902255639,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.4000000000000001,0.09543358395989981,kNN,0.4,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,1739.5739348370928,0.9359999999999999,0.818922305764411,0.0,0.4480451127819549,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.5,0.11707769423558902,kNN,0.5,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,1739.5739348370928,0.9319999999999999,0.818922305764411,0.0,0.4480451127819549,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.5,0.11307769423558901,kNN,0.5,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,2243.0150375939847,0.9359999999999999,0.736390977443609,0.0,0.6355639097744361,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.6000000000000001,0.199609022556391,kNN,0.6000000000000001,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,2243.0150375939847,0.9319999999999999,0.736390977443609,0.0,0.6355639097744361,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.6000000000000001,0.195609022556391,kNN,0.6000000000000001,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,2364.7092731829575,0.9359999999999999,0.7164411027568922,0.0,0.728671679197995,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.7000000000000001,0.21955889724310781,kNN,0.7000000000000001,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,2364.7092731829575,0.9319999999999999,0.7164411027568922,0.0,0.728671679197995,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.7000000000000001,0.21555889724310784,kNN,0.7000000000000001,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,2435.187969924812,0.9359999999999999,0.7048872180451128,0.0,0.8214786967418546,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.8000000000000002,0.23111278195488724,kNN,0.8,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,2435.187969924812,0.9319999999999999,0.7048872180451128,0.0,0.8214786967418546,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.8000000000000002,0.22711278195488727,kNN,0.8,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,2656.8671679197996,0.9359999999999999,0.668546365914787,0.0,0.9013533834586466,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.9,0.2674536340852131,kNN,0.9,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,2656.8671679197996,0.9319999999999999,0.668546365914787,0.0,0.9013533834586466,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,0.9,0.2634536340852131,kNN,0.9,True,smear,saltpepper
0,Base Tree,350.5,1025.3999999999996,2702.8847117794485,0.9359999999999999,0.6610025062656641,0.0,1.0,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,1.0,0.2749974937343359,kNN,1.0,True,smear,saltpepper
1,Detector Tree,350.5,1049.7999999999997,2702.8847117794485,0.9319999999999999,0.6610025062656641,0.0,1.0,0.0,0.9359999999999999,0.0,0.6720000000000002,1.0,1.0,1.0,0.27099749373433585,kNN,1.0,True,smear,saltpepper
0,Base Tree,350.5,1276.0540765004007,1172.0751879699249,0.8949091677868195,0.9119548872180451,0.07676691729323308,0.0,0.043900461766218465,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.043900461766218465,0.024504908211514163,kNN,0.0,False,water,saltpepper
1,Detector Tree,350.5,1174.1132500350134,1224.2997493734335,0.8901252512405285,0.9119548872180451,0.07676691729323308,0.0,0.043900461766218465,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.043900461766218465,0.027075859580797397,kNN,0.0,False,water,saltpepper
0,Base Tree,350.5,1900.7803558503729,1713.4310776942357,0.7924950236310865,0.8232080200501253,0.15786967418546366,0.09864661654135339,0.15331728244542053,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.05331728244542052,0.033053747321742294,kNN,0.1,False,water,saltpepper
1,Detector Tree,350.5,1362.568836132819,1278.1448621553884,0.7882585824447949,0.8232080200501253,0.15786967418546366,0.09864661654135339,0.15331728244542053,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.05331728244542052,0.03636749180868015,kNN,0.1,False,water,saltpepper
0,Base Tree,350.5,2480.550658128808,2149.90977443609,0.6974507117821626,0.7516541353383459,0.23055137844611528,0.1785213032581454,0.2548603506600828,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.054860350660082775,0.05421883064455936,kNN,0.2,False,water,saltpepper
1,Detector Tree,350.5,1537.4629549326085,1316.059649122807,0.6937223490383003,0.7516541353383459,0.23055137844611528,0.1785213032581454,0.2548603506600828,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.054860350660082775,0.0579317863000455,kNN,0.2,False,water,saltpepper
0,Base Tree,350.5,3206.2733963020705,2632.1002506265663,0.5784797710980213,0.6726065162907269,0.3183458646616541,0.27132832080200503,0.3819660565192081,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.08291657507330855,0.09412674519270557,kNN,0.30000000000000004,False,water,saltpepper
1,Detector Tree,350.5,1756.3852389595456,1354.5248120300753,0.5753873913926099,0.6726065162907269,0.3183458646616541,0.27132832080200503,0.3819660565192081,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.08291657507330855,0.09721912489811688,kNN,0.30000000000000004,False,water,saltpepper
0,Base Tree,350.5,3863.5560259270264,3150.065162907268,0.4707285203398318,0.5876942355889725,0.4089473684210526,0.3644360902255639,0.4970849141668464,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.0970849141668464,0.11696571524914064,kNN,0.4,False,water,saltpepper
1,Detector Tree,350.5,1954.6618079022883,1415.0661654135338,0.46821214656881094,0.5876942355889725,0.4089473684210526,0.3644360902255639,0.4970849141668464,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.0970849141668464,0.11948208902016147,kNN,0.4,False,water,saltpepper
0,Base Tree,350.5,4409.917372593639,3602.2907268170425,0.3811610864600593,0.5135588972431078,0.48355889724310774,0.4480451127819549,0.5927766170298512,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.09277661702985125,0.13239781078304855,kNN,0.5,False,water,saltpepper
1,Detector Tree,350.5,2119.4777460350297,1448.3027568922307,0.3791235133811868,0.5135588972431078,0.48355889724310774,0.4480451127819549,0.5927766170298512,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.09277661702985125,0.13443538386192094,kNN,0.5,False,water,saltpepper
0,Base Tree,350.5,5627.6059140813595,4757.0100250626565,0.18154001408502313,0.3242606516290727,0.6678195488721804,0.6355639097744361,0.806046993498907,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.20604699349890682,0.14272063754404954,kNN,0.6000000000000001,False,water,saltpepper
1,Detector Tree,350.5,2486.8069514102617,1664.2335839598995,0.18056955550838008,0.3242606516290727,0.6678195488721804,0.6355639097744361,0.806046993498907,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.20604699349890682,0.14369109612069264,kNN,0.6000000000000001,False,water,saltpepper
0,Base Tree,350.5,6250.264451169016,5274.974937343359,0.07946484407065316,0.23934837092731828,0.758421052631579,0.728671679197995,0.9151016623176782,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.2151016623176782,0.15988352685666515,kNN,0.7000000000000001,False,water,saltpepper
1,Detector Tree,350.5,2674.6387802037493,1724.7749373433583,0.07904004879971166,0.23934837092731828,0.758421052631579,0.728671679197995,0.9151016623176782,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.2151016623176782,0.16030832212760665,kNN,0.7000000000000001,False,water,saltpepper
0,Base Tree,350.5,5916.080118168458,5757.165413533835,0.13424916095599043,0.16030075187969925,0.8462155388471178,0.8214786967418546,0.8565714092350529,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.05657140923505291,0.031516636292952184,kNN,0.8,False,water,saltpepper
1,Detector Tree,350.5,2573.8283830393243,1763.2401002506267,0.13353150512505138,0.16030075187969925,0.8462155388471178,0.8214786967418546,0.8565714092350529,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.05657140923505291,0.03198737105449157,kNN,0.8,False,water,saltpepper
0,Base Tree,350.5,6253.098312180451,6193.644110275689,0.07900027669172931,0.08874686716791981,0.9188972431077694,0.9013533834586466,0.9155979949874686,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.015597994987468675,0.021024228571428577,kNN,0.9,False,water,saltpepper
1,Detector Tree,350.5,2675.4936456952178,1801.1548872180451,0.07857796485894097,0.08874686716791981,0.9188972431077694,0.9013533834586466,0.9155979949874686,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.015597994987468675,0.021104024417515986,kNN,0.9,False,water,saltpepper
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.0,0.0,kNN,1.0,False,water,saltpepper
1,Detector Tree,350.5,2820.864615384615,1855.0,0.0,0.0,1.0,1.0,1.0,0.9359999999999999,0.0,0.0,0.8020769230769231,0.9556666666666667,0.0,0.0,kNN,1.0,False,water,saltpepper
0,Base Tree,350.5,1025.3999999999996,1172.0751879699249,0.9359999999999999,0.9119548872180451,0.0,0.0,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.0,0.02460651629072683,kNN,0.0,True,water,saltpepper
1,Detector Tree,350.5,1049.7999999999997,1172.0751879699249,0.9319999999999999,0.9119548872180451,0.0,0.0,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.0,0.02116791979949876,kNN,0.0,True,water,saltpepper
0,Base Tree,350.5,1025.3999999999996,1713.4310776942357,0.9359999999999999,0.8232080200501253,0.0,0.09864661654135339,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.10000000000000002,0.11279197994987475,kNN,0.1,True,water,saltpepper
1,Detector Tree,350.5,1049.7999999999997,1713.4310776942357,0.9319999999999999,0.8232080200501253,0.0,0.09864661654135339,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.10000000000000002,0.10879197994987475,kNN,0.1,True,water,saltpepper
0,Base Tree,350.5,1025.3999999999996,2149.90977443609,0.9359999999999999,0.7516541353383459,0.0,0.1785213032581454,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.20000000000000004,0.18434586466165417,kNN,0.2,True,water,saltpepper
1,Detector Tree,350.5,1049.7999999999997,2149.90977443609,0.9319999999999999,0.7516541353383459,0.0,0.1785213032581454,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.20000000000000004,0.18034586466165417,kNN,0.2,True,water,saltpepper
0,Base Tree,350.5,1025.3999999999996,2632.1002506265663,0.9359999999999999,0.6726065162907269,0.0,0.27132832080200503,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.30000000000000004,0.26339348370927324,kNN,0.30000000000000004,True,water,saltpepper
1,Detector Tree,350.5,1049.7999999999997,2632.1002506265663,0.9319999999999999,0.6726065162907269,0.0,0.27132832080200503,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.30000000000000004,0.25939348370927323,kNN,0.30000000000000004,True,water,saltpepper
0,Base Tree,350.5,1025.3999999999996,3150.065162907268,0.9359999999999999,0.5876942355889725,0.0,0.3644360902255639,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.4000000000000001,0.3483057644110276,kNN,0.4,True,water,saltpepper
1,Detector Tree,350.5,1049.7999999999997,3150.065162907268,0.9319999999999999,0.5876942355889725,0.0,0.3644360902255639,0.0,0.9359999999999999,0.0,0.0,1.0,1.0,0.4000000000000001,0.3443057644110276,kNN,0.4,True,water,saltpepper
