,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,1494.547084951128,1380.021328320802,0.5919161443609022,0.5967669172932331,0.5149874686716792,0.5149874686716792,0.5054293233082707,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.061540657198551965,0.022631713283208014,1.0,1.0,1.0,0.4444444444444444,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3148.348548089726,3089.370927318296,0.5879756478541431,0.5976441102756892,0.5509273182957394,0.5781453634085213,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.05555555555555557,0.025411626153882108,0.5,0.5,0.5,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,2015.4398129585184,2422.322406015038,0.5987733490588698,0.5976441102756892,0.5509273182957394,0.5781453634085213,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.05555555555555557,0.02401122676956716,0.5,0.5,0.5,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3148.326303978504,3209.5363408521303,0.5879792944297535,0.5779448621553884,0.498922305764411,0.5491478696741855,0.4999935394040657,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.055562016151489854,0.038428409912674745,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1960.7499974512527,2390.7883208020053,0.584237934591887,0.5779448621553884,0.498922305764411,0.5491478696741855,0.4999935394040657,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.055562016151489854,0.03834824435993316,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3136.584673165788,3304.3233082706765,0.5899041519400349,0.562406015037594,0.48250626566416044,0.5494486215538846,0.4965832915622389,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.058972263993316655,0.03236117374956903,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1950.5592776999617,2462.6314285714284,0.5858969714320108,0.562406015037594,0.48250626566416044,0.5494486215538846,0.4965832915622389,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.058972263993316655,0.030111115499448848,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3147.5445960526486,2991.6791979949876,0.5881074432700576,0.6136591478696741,0.4931077694235589,0.5206516290726817,0.4997664995822891,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.05578905597326651,0.04721129073312786,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1923.6818397427749,2071.8098997493735,0.5715610926921401,0.6136591478696741,0.4931077694235589,0.5206516290726817,0.4997664995822891,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.05578905597326651,0.05473449816736041,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3195.277102943849,3135.5413533834585,0.5802824421403526,0.5900751879699248,0.5456641604010025,0.5369924812030075,0.5136299637983849,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.04192559175717072,0.024457404950829494,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1811.8405436415164,1790.420275689223,0.5772355677481311,0.5900751879699248,0.5456641604010025,0.5369924812030075,0.5136299637983849,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.04192559175717072,0.02545393888373608,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3231.7802647389826,3226.964912280702,0.5742983172559045,0.5750877192982456,0.5240601503759398,0.5687218045112782,0.5242319688109163,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.04178056251740463,0.024181992496748256,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1791.103249118914,1836.9456140350878,0.5653049106183512,0.5750877192982456,0.5240601503759398,0.5687218045112782,0.5242319688109163,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.04178056251740463,0.025273791843431502,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3198.076792804633,3204.6441102756894,0.5798234765894045,0.5787468671679198,0.5185213032581454,0.5262406015037594,0.5144431077694236,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.041112447786132024,0.029219255815629053,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1664.2478225137245,1777.3979448621556,0.5891721353352258,0.5787468671679198,0.5185213032581454,0.5262406015037594,0.5144431077694236,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.041112447786132024,0.029693467492549024,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3220.8967580445546,3113.9849624060153,0.5760824986812206,0.5936090225563909,0.5318045112781955,0.5414786967418547,0.521070955165692,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.03448460038986358,0.0311323766855654,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1631.236986327697,1637.6161152882205,0.577164890019931,0.5936090225563909,0.5318045112781955,0.5414786967418547,0.521070955165692,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.03448460038986358,0.030818916571010515,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3346.165429192896,3283.9899749373435,0.5555466509519842,0.5657393483709273,0.5584711779448622,0.5710275689223058,0.5574540796435533,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.0321844611528822,0.04662573971090335,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1624.2072168942157,1446.1062907268172,0.5797599644210899,0.5657393483709273,0.5584711779448622,0.5710275689223058,0.5574540796435533,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.0321844611528822,0.041092227891278824,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,2997.2999108322124,2823.5087719298244,0.6127377195357029,0.6412280701754386,0.46817042606516296,0.46817042606516296,0.45612932330827066,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.0994262322472849,0.034954939362387326,1.0,1.0,1.0,0.5555555555555556,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1540.8086279398499,1312.3097744360903,0.6138656481203008,0.6412280701754386,0.46817042606516296,0.46817042606516296,0.45612932330827066,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.0994262322472849,0.0345625343358396,1.0,1.0,1.0,0.5555555555555556,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3148.348548089726,3678.1203007518798,0.5879756478541431,0.5011278195488722,0.49897243107769423,0.669749373433584,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.16666666666666663,0.08774298846316851,0.5,0.5,0.5,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1978.957920942492,2726.57350877193,0.5926140988637245,0.5011278195488722,0.49897243107769423,0.669749373433584,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.16666666666666663,0.09199377261058683,0.5,0.5,0.5,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3156.418749993226,3504.4461152882204,0.5866526639355367,0.5295989974937343,0.5178195488721805,0.6504010025062656,0.5023439153439153,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.1643227513227513,0.0610743026110492,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1961.6482092438932,2522.2464160401,0.5746818146902755,0.5295989974937343,0.5178195488721805,0.6504010025062656,0.5023439153439153,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.1643227513227513,0.05363745341053359,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3185.889704488725,3807.6115288220553,0.5818213599198813,0.47989974937343355,0.5464912280701755,0.6612781954887219,0.5109034809245335,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.15576318574213308,0.1025223854616454,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1901.9406803353686,2517.3164160401,0.5887055907577563,0.47989974937343355,0.5464912280701755,0.6612781954887219,0.5109034809245335,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.15576318574213308,0.10913819999219386,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3206.3751886077434,3729.3358395989976,0.578463083834796,0.4927318295739348,0.5474937343358396,0.6840350877192982,0.5168532999164578,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.14981336675020882,0.08573125426086127,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1871.2904714561816,2389.1735588972433,0.5860242818678023,0.4927318295739348,0.5474937343358396,0.6840350877192982,0.5168532999164578,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.14981336675020882,0.0932924522938675,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3285.6944293149195,3563.7644110275687,0.565459929620505,0.519874686716792,0.6052380952380952,0.6832581453634086,0.5398908382066276,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.12677582846003896,0.051433458074722334,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1859.691810024302,2093.3540852130327,0.5756138278372598,0.519874686716792,0.6052380952380952,0.6832581453634086,0.5398908382066276,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.12677582846003896,0.05928146994987833,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3203.9775227053938,3561.9298245614036,0.5788561438187879,0.5201754385964913,0.535187969924812,0.647468671679198,0.5161569200779728,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.15050974658869393,0.0595858934859412,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1735.6129339311542,2058.190676691729,0.5800964604081019,0.5201754385964913,0.535187969924812,0.647468671679198,0.5161569200779728,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.15050974658869393,0.06068498029297815,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3343.6159855833675,3606.7243107769423,0.5559645925273168,0.5128320802005013,0.5759649122807018,0.6655889724310777,0.5567136173767753,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.10995304928989137,0.0453800633846301,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1745.0129917058432,1784.589022556391,0.5361760049648169,0.5128320802005013,0.5759649122807018,0.6655889724310777,0.5567136173767753,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.10995304928989137,0.031130227369680578,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3473.071823030007,3720.315789473684,0.5347423240934415,0.4942105263157895,0.6186466165413534,0.6603007518796992,0.594312865497076,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.07235380116959061,0.04859369310972042,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1670.209071429785,1864.7117293233082,0.5218654995118496,0.4942105263157895,0.6186466165413534,0.6603007518796992,0.594312865497076,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.07235380116959061,0.04206978457028106,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3597.611328377278,3630.4210526315787,0.5143260117414298,0.5089473684210526,0.6561904761904762,0.6661904761904762,0.6304842105263158,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.04399665831244777,0.03211795145904755,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1676.3189245057001,1522.739448621554,0.5147520029359999,0.5089473684210526,0.6561904761904762,0.6661904761904762,0.6304842105263158,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.04399665831244777,0.0320185879242311,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3815.4860697371696,3687.751879699248,0.4786088410266935,0.49954887218045113,0.6916290726817043,0.6916290726817043,0.6937639097744361,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.02709724310776945,0.034345004896113085,1.0,1.0,1.0,0.6666666666666666,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1561.0918300977446,1437.7357644110275,0.4829610300751879,0.49954887218045113,0.6916290726817043,0.6916290726817043,0.6937639097744361,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.02709724310776945,0.0324973082706767,1.0,1.0,1.0,0.6666666666666666,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3148.348548089726,4188.74686716792,0.5879756478541431,0.4174185463659148,0.48185463659147865,0.7733082706766917,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.2777777777777777,0.17055710148822836,0.5,0.5,0.5,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1957.052996640694,3032.38664160401,0.6058530068218817,0.4174185463659148,0.48185463659147865,0.7733082706766917,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.2777777777777777,0.18843446045596693,0.5,0.5,0.5,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3156.8391828712915,4114.751879699248,0.586583740512903,0.4295488721804512,0.5259147869674186,0.7735588972431077,0.5024660261765524,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.2753117516012252,0.15703486833245178,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1975.3318471930443,2692.4760150375937,0.5898878844685124,0.4295488721804512,0.5259147869674186,0.7735588972431077,0.5024660261765524,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.2753117516012252,0.16033901228806122,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3194.352821770631,4143.340852130325,0.5804339636441588,0.4248621553884712,0.5644611528822056,0.7839598997493734,0.513361514898357,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.26441626287942066,0.15557180825568764,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1952.932256963574,2565.954987468672,0.578843179209056,0.4248621553884712,0.5644611528822056,0.7839598997493734,0.513361514898357,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.26441626287942066,0.15398102382058482,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3284.5181760542314,4344.380952380952,0.5656527580238965,0.3919047619047619,0.6293984962406015,0.816766917293233,0.5395492063492063,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.23822857142857135,0.1737479961191346,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1949.8786963606253,2417.952531328321,0.5572500627475665,0.3919047619047619,0.6293984962406015,0.816766917293233,0.5395492063492063,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.23822857142857135,0.16534530084280463,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3329.0110007294716,4169.636591478697,0.5583588523394308,0.42055137844611534,0.6213784461152883,0.7950375939849624,0.5524717348927876,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.22530604288499015,0.13780747389331557,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1890.0155802388463,2300.2517794486216,0.5443957431158836,0.42055137844611534,0.6213784461152883,0.7950375939849624,0.5524717348927876,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.22530604288499015,0.12384436466976832,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3391.2317108906486,3795.3809523809523,0.5481587359195658,0.4819047619047619,0.633107769423559,0.7592230576441102,0.5705431634642161,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.20723461431356155,0.0787024068970881,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1853.376113654962,1997.170350877193,0.5554523931268177,0.4819047619047619,0.633107769423559,0.7592230576441102,0.5705431634642161,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.20723461431356155,0.08347700047066073,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3627.765714014136,4141.812030075188,0.5093826698337482,0.4251127819548872,0.7187719298245613,0.7873684210526316,0.6392422723475355,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.1385355054302422,0.08426988787886103,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1816.6648709360281,2070.8684962406014,0.5138638362579085,0.4251127819548872,0.7187719298245613,0.7873684210526316,0.6392422723475355,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.1385355054302422,0.08875105430302135,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3772.5930952337458,4405.68671679198,0.4856404761911893,0.38185463659147867,0.7402255639097745,0.8194736842105262,0.6813060428849902,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.09647173489278744,0.10380693762663855,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1717.1602632424945,1922.1393483709273,0.48731755148367073,0.38185463659147867,0.7402255639097745,0.8194736842105262,0.6813060428849902,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.09647173489278744,0.10547608116844014,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3906.7968039891575,3751.0451127819547,0.4636398681984988,0.4891729323308271,0.7418546365914787,0.782406015037594,0.7202842662211083,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.05751935394040649,0.03374564961232562,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1639.8304417594757,1679.2661654135338,0.4683679291900572,0.4891729323308271,0.7418546365914787,0.782406015037594,0.7202842662211083,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.05751935394040649,0.031484807498073156,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3869.125059316516,3775.812030075188,0.46981556404647284,0.4851127819548872,0.7029323308270676,0.7029323308270676,0.7093428571428572,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.07055678084099129,0.04440320094382223,1.0,1.0,1.0,0.7777777777777777,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1574.1956238571431,1442.9098746867169,0.4648960285714286,0.4851127819548872,0.7029323308270676,0.7029323308270676,0.7093428571428572,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.07055678084099129,0.046086140852130336,1.0,1.0,1.0,0.7777777777777777,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3148.348548089726,4539.305764411028,0.5879756478541431,0.3599498746867168,0.5047869674185463,0.9055388471177945,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.38888888888888884,0.22802577316742634,0.5,0.5,0.5,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,2067.6291561142116,3157.7476691729325,0.5819864917492876,0.3599498746867168,0.5047869674185463,0.9055388471177945,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.38888888888888884,0.22203661706257083,0.5,0.5,0.5,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3180.9490189227595,4398.654135338345,0.5826313083733181,0.38300751879699246,0.5806015037593985,0.8943859649122807,0.5094685045948204,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.3794203842940685,0.19962378957632568,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1963.3060558695076,2881.4224812030075,0.5790883038876484,0.38300751879699246,0.5806015037593985,0.8943859649122807,0.5094685045948204,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.3794203842940685,0.19608078509065596,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3219.313590956155,4616.817042606516,0.5763420342694827,0.3472431077694236,0.5930325814536341,0.9107268170426065,0.5206111389585074,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.3682777499303814,0.2290989265000592,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1939.1525616624415,2842.9480952380954,0.5859694105409313,0.3472431077694236,0.5930325814536341,0.9107268170426065,0.5206111389585074,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.3682777499303814,0.23872630277150772,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3312.400210673946,4281.699248120301,0.5610819326764024,0.4021804511278195,0.6361654135338346,0.8963659147869675,0.5476472848788638,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.341241604010025,0.1589014815485828,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1957.1236108393898,2498.582481203008,0.5542745065144887,0.4021804511278195,0.6361654135338346,0.8963659147869675,0.5476472848788638,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.341241604010025,0.1520940553866692,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3406.8381601485135,4518.666666666667,0.5456003016149978,0.36333333333333334,0.6758646616541354,0.9253383458646616,0.5750759120022279,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.31381297688666104,0.18226696828166444,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1893.2508775358237,2387.4326817042606,0.549235666118335,0.36333333333333334,0.6758646616541354,0.9253383458646616,0.5750759120022279,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.31381297688666104,0.18590233278500168,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3651.984948905711,4459.348370927319,0.5054123034580802,0.3730576441102757,0.7596491228070176,0.8964912280701754,0.6462765246449457,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.2426123642439432,0.13235465934780447,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1829.9572927086906,2029.4025062656642,0.5121946118716432,0.3730576441102757,0.7596491228070176,0.8964912280701754,0.6462765246449457,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.2426123642439432,0.13913696776136747,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3714.6690460907635,4497.721804511279,0.49513622195233387,0.3667669172932331,0.7520050125313283,0.8829323308270677,0.6644825396825396,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.22440634920634925,0.12836930465910076,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1890.12962255825,2130.3146616541353,0.48567208078499646,0.3667669172932331,0.7520050125313283,0.8829323308270677,0.6644825396825396,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.22440634920634925,0.11890516349176333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3923.6279258015356,4402.3233082706765,0.4608806679013876,0.382406015037594,0.7876691729323309,0.8647368421052631,0.7251727095516568,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.16371617933723195,0.07862494097545694,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1763.5210079637825,1854.9712030075189,0.46218459533853024,0.382406015037594,0.7876691729323309,0.8647368421052631,0.7251727095516568,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.16371617933723195,0.07991073815731094,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,4202.487774472059,4484.1152882205515,0.415165938611138,0.3689974937343358,0.8522305764411028,0.9,0.8061649679754942,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.08272392091339456,0.046404013526310094,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1678.98881224342,1682.831403508772,0.409554953148329,0.3689974937343358,0.8522305764411028,0.9,0.8061649679754942,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.08272392091339456,0.040997597883093005,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,4447.835910787737,4410.426065162907,0.37494493265774803,0.381077694235589,0.8745112781954887,0.8745112781954887,0.8774240601503759,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.015796658312447764,0.040936503266514115,1.0,1.0,1.0,0.8888888888888888,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,1585.4272667593984,1585.1097994987467,0.3803779819548872,0.381077694235589,0.8745112781954887,0.8745112781954887,0.8774240601503759,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.015796658312447764,0.040636975438596484,1.0,1.0,1.0,0.8888888888888888,OoD Val,OoD Test,CCT
0,Base Tree,350.5,3148.348548089726,4970.586466165413,0.5879756478541431,0.28924812030075187,0.49142857142857144,1.0,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.5,0.29872752755339127,0.5,0.5,0.5,1.0,OoD Val,OoD Test,CCT
1,Detector Tree,350.5,2025.714510273282,3261.9001503759396,0.5804502505042014,0.28924812030075187,0.49142857142857144,1.0,0.5,0.8701923076923077,0.30575898801597867,0.3095039946737683,0.5,0.29120213020344954,0.5,0.5,0.5,1.0,OoD Val,OoD Test,CCT
