,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
0,Base Tree,350.5,1834.0822227397014,1969.814536340852,0.8034291438131638,0.7811779448621554,0.49779448621553885,0.48531328320802003,0.48476279587858534,0.9,0.7007874015748031,0.7007874015748031,0.05102868281815652,0.03767574807535023,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1508.284580742295,1629.794962406015,0.8176694512205048,0.7811779448621554,0.49779448621553885,0.48531328320802003,0.48476279587858534,0.9,0.7007874015748031,0.7007874015748031,0.05102868281815652,0.04479937298479345,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1825.6670437708444,1937.5563909774437,0.8048086813490419,0.7864661654135339,0.46924812030075186,0.46924812030075186,0.4778378446115288,0.9,0.7007874015748031,0.7007874015748031,0.037283848510164315,0.031221485011741944,1.0,1.0,1.0,0.4444444444444444,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1492.5737448283205,1625.6011528822055,0.810565404010025,0.7864661654135339,0.46924812030075186,0.46924812030075186,0.4778378446115288,0.9,0.7007874015748031,0.7007874015748031,0.037283848510164315,0.033120595989974924,1.0,1.0,1.0,0.4444444444444444,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1852.5984251968505,2018.7368421052631,0.8003937007874016,0.7731578947368422,0.5090225563909774,0.5857644110275689,0.5,0.9,0.7007874015748031,0.7007874015748031,0.05555555555555557,0.037179563080930664,0.5,0.5,0.5,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1361.7394432258338,1964.39649122807,0.817039586772087,0.7731578947368422,0.5090225563909774,0.5857644110275689,0.5,0.9,0.7007874015748031,0.7007874015748031,0.05555555555555557,0.04696073219928496,0.5,0.5,0.5,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1848.4152174815868,1917.9874686716792,0.8010794725440021,0.7896741854636591,0.46674185463659146,0.5516290726817042,0.49655758841548314,0.9,0.7007874015748031,0.7007874015748031,0.05899796714007242,0.027856584352394534,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1415.9724722963683,1903.8087969924811,0.8043434140774822,0.7896741854636591,0.46674185463659146,0.5516290726817042,0.49655758841548314,0.9,0.7007874015748031,0.7007874015748031,0.05899796714007242,0.028980215577894004,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1861.2180320179275,2071.93984962406,0.7989806504888644,0.7644360902255639,0.5306265664160401,0.555889724310777,0.5070931773879143,0.9,0.7007874015748031,0.7007874015748031,0.04846237816764136,0.03912894054909804,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1467.4862926839994,1866.7735338345865,0.7965244872355045,0.7644360902255639,0.5306265664160401,0.555889724310777,0.5070931773879143,0.9,0.7007874015748031,0.7007874015748031,0.04846237816764136,0.03798748101305173,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1851.106788829028,2052.218045112782,0.8006382313395036,0.7676691729323308,0.48834586466165414,0.5693233082706767,0.49877251461988303,0.9,0.7007874015748031,0.7007874015748031,0.05678304093567253,0.059434213026003324,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1456.4898941619947,1896.6919799498746,0.7942597680387793,0.7676691729323308,0.48834586466165414,0.5693233082706767,0.49877251461988303,0.9,0.7007874015748031,0.7007874015748031,0.05678304093567253,0.05662705260756973,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1886.2308507752318,1962.017543859649,0.794880188397503,0.7824561403508772,0.5568170426065162,0.5581954887218045,0.5276765246449457,0.9,0.7007874015748031,0.7007874015748031,0.027879030910609885,0.03562033061656768,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1416.0793653798694,1814.9116290726818,0.8160786340315191,0.7824561403508772,0.5568170426065162,0.5581954887218045,0.5276765246449457,0.9,0.7007874015748031,0.7007874015748031,0.027879030910609885,0.044785538585146424,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1905.1061978765813,1894.9022556390978,0.7917858692005605,0.7934586466165413,0.5727318295739349,0.5513032581453634,0.5432092731829574,0.9,0.7007874015748031,0.7007874015748031,0.01396644388749654,0.05132460777929074,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1505.478587841242,1711.6969674185464,0.801346030560199,0.7934586466165413,0.5727318295739349,0.5513032581453634,0.5432092731829574,0.9,0.7007874015748031,0.7007874015748031,0.01396644388749654,0.049485994084795475,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1916.8755367289616,2116.2756892230577,0.7898564693886949,0.7571679197994988,0.5787719298245614,0.5755889724310777,0.55289440267335,0.9,0.7007874015748031,0.7007874015748031,0.013394541910331391,0.03720662456666601,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1525.4823337650685,1737.8328571428574,0.7875194537366802,0.7571679197994988,0.5787719298245614,0.5755889724310777,0.55289440267335,0.9,0.7007874015748031,0.7007874015748031,0.013394541910331391,0.03593106625330307,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1883.0794944206534,1957.4310776942357,0.7953968041933355,0.7832080200501254,0.5244110275689223,0.5323809523809524,0.5250832358674464,0.9,0.7007874015748031,0.7007874015748031,0.03176705653021445,0.03585857809440485,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1532.500958629423,1709.4702506265664,0.7902009014850981,0.7832080200501254,0.5244110275689223,0.5323809523809524,0.5250832358674464,0.9,0.7007874015748031,0.7007874015748031,0.03176705653021445,0.03525269071235756,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1934.1543432509534,1907.8972431077693,0.7870238781555814,0.791328320802005,0.5810275689223058,0.5999498746867168,0.5671133389028126,0.9,0.7007874015748031,0.7007874015748031,0.055220272904483426,0.03412392503568632,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1560.499034942148,1670.680350877193,0.786451894675328,0.791328320802005,0.5810275689223058,0.5999498746867168,0.5671133389028126,0.9,0.7007874015748031,0.7007874015748031,0.055220272904483426,0.03402653019614443,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1935.000040396266,2041.0576441102758,0.7868852392793007,0.769498746867168,0.5622556390977443,0.5622556390977443,0.5678092731829574,0.9,0.7007874015748031,0.7007874015748031,0.028226037315510988,0.029499695103901477,1.0,1.0,1.0,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1582.279943802005,1694.0792731829574,0.7835737639097744,0.769498746867168,0.5622556390977443,0.5622556390977443,0.5678092731829574,0.9,0.7007874015748031,0.7007874015748031,0.028226037315510988,0.02789745914786966,1.0,1.0,1.0,0.5555555555555556,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1852.5984251968505,2054.2055137844613,0.8003937007874016,0.76734335839599,0.5136340852130326,0.659248120300752,0.5,0.9,0.7007874015748031,0.7007874015748031,0.16666666666666663,0.06738420855287826,0.5,0.5,0.5,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1413.6350365405024,2019.7127318295738,0.7955793623095687,0.76734335839599,0.5136340852130326,0.659248120300752,0.5,0.9,0.7007874015748031,0.7007874015748031,0.16666666666666663,0.06576956187261314,0.5,0.5,0.5,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1854.018151419669,1989.077694235589,0.8001609587836608,0.7780200501253133,0.5181453634085214,0.6912781954887218,0.5011683096630465,0.9,0.7007874015748031,0.7007874015748031,0.16549835700362012,0.05334450912934129,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1486.4326273298045,1937.8797744360902,0.7935645931797733,0.7780200501253133,0.5181453634085214,0.6912781954887218,0.5011683096630465,0.9,0.7007874015748031,0.7007874015748031,0.16549835700362012,0.051568787879484324,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1869.106016563719,2245.6140350877195,0.7976875382682428,0.7359649122807017,0.5494235588972431,0.6839097744360902,0.5135842940685046,0.9,0.7007874015748031,0.7007874015748031,0.15308237259816204,0.06556701035177621,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1505.9138837519033,2098.193959899749,0.7839095293640839,0.7359649122807017,0.5494235588972431,0.6839097744360902,0.5135842940685046,0.9,0.7007874015748031,0.7007874015748031,0.15308237259816204,0.05380107730882493,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1876.4288719699512,1980.2105263157894,0.7964870701688604,0.7794736842105263,0.5438345864661654,0.6611528822055138,0.5196103592314119,0.9,0.7007874015748031,0.7007874015748031,0.14705630743525477,0.03381225965175406,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1472.309917081749,1776.7052130325815,0.79422252820161,0.7794736842105263,0.5438345864661654,0.6611528822055138,0.5196103592314119,0.9,0.7007874015748031,0.7007874015748031,0.14705630743525477,0.03335460176792763,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1904.343408898449,2219.0125313283206,0.7919109165740247,0.7403258145363408,0.5977192982456141,0.7023809523809523,0.5425815650236703,0.9,0.7007874015748031,0.7007874015748031,0.12408510164299633,0.05369930793738503,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1471.885974472681,1825.1842857142858,0.797338729814975,0.7403258145363408,0.5977192982456141,0.7023809523809523,0.5425815650236703,0.9,0.7007874015748031,0.7007874015748031,0.12408510164299633,0.05844563306081794,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1942.07562642389,2031.4260651629072,0.7857253071436247,0.771077694235589,0.6282456140350877,0.693233082706767,0.5736318574213312,0.9,0.7007874015748031,0.7007874015748031,0.09303480924533551,0.028995313524405954,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1537.719751633721,1945.9459649122805,0.7972874740245265,0.771077694235589,0.6282456140350877,0.693233082706767,0.5736318574213312,0.9,0.7007874015748031,0.7007874015748031,0.09303480924533551,0.03305812320558789,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1960.6776472940883,2231.2431077694237,0.7826757955255593,0.7383208020050125,0.6402005012531329,0.680501253132832,0.5889396825396825,0.9,0.7007874015748031,0.7007874015748031,0.07772698412698412,0.05776490675507666,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1593.4833525786235,1779.3975689223057,0.7966488839215577,0.7383208020050125,0.6402005012531329,0.680501253132832,0.5889396825396825,0.9,0.7007874015748031,0.7007874015748031,0.07772698412698412,0.066517648091937,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1969.9930735982564,2281.847117794486,0.7811486764593022,0.7300250626566416,0.6249624060150376,0.6603258145363409,0.5966054580896686,0.9,0.7007874015748031,0.7007874015748031,0.07006120857699802,0.06397728494464508,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1645.0946781094726,1749.2786215538847,0.7687523817980215,0.7300250626566416,0.6249624060150376,0.6603258145363409,0.5966054580896686,0.9,0.7007874015748031,0.7007874015748031,0.07006120857699802,0.05760339856005766,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2032.0116989762248,2221.0,0.7709816886924221,0.74,0.664561403508772,0.6890726817042606,0.6476413255360624,0.9,0.7007874015748031,0.7007874015748031,0.019025341130604247,0.04272271229254236,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1587.5679331911845,1725.9737343358397,0.7693591765030282,0.74,0.664561403508772,0.6890726817042606,0.6476413255360624,0.9,0.7007874015748031,0.7007874015748031,0.019025341130604247,0.04190604394115514,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2064.716060683204,2072.7042606516293,0.7656203179207862,0.7643107769423558,0.6752882205513785,0.6752882205513785,0.6745541353383457,0.9,0.7007874015748031,0.7007874015748031,0.03380359231411864,0.030574311171629873,1.0,1.0,1.0,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1646.332763131579,1648.499573934837,0.7681838225563911,0.7643107769423558,0.6752882205513785,0.6752882205513785,0.6745541353383457,0.9,0.7007874015748031,0.7007874015748031,0.03380359231411864,0.03037337042606518,1.0,1.0,1.0,0.6666666666666666,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1852.5984251968505,2180.027568922306,0.8003937007874016,0.7467167919799499,0.5263408521303259,0.7846115288220551,0.5,0.9,0.7007874015748031,0.7007874015748031,0.2777777777777777,0.054112249126753886,0.5,0.5,0.5,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1415.8765314829857,1991.8702255639098,0.7960617097687737,0.7467167919799499,0.5263408521303259,0.7846115288220551,0.5,0.9,0.7007874015748031,0.7007874015748031,0.2777777777777777,0.0502895656874737,0.5,0.5,0.5,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1855.6122893541815,2212.1328320802004,0.7998996246960358,0.7414536340852129,0.5241102756892231,0.7874436090225564,0.5024801448064606,0.9,0.7007874015748031,0.7007874015748031,0.2752976329713171,0.062427321277822745,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1536.5327618053766,2046.0808020050124,0.7782466440336018,0.7414536340852129,0.5241102756892231,0.7874436090225564,0.5024801448064606,0.9,0.7007874015748031,0.7007874015748031,0.2752976329713171,0.050396949297428925,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1872.0936208280982,2398.496240601504,0.797197767077361,0.7109022556390977,0.5627318295739349,0.7821052631578947,0.5160428292954609,0.9,0.7007874015748031,0.7007874015748031,0.2617349484823168,0.086453449590731,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1566.1839689341916,2003.1035338345866,0.7904180431734625,0.7109022556390977,0.5627318295739349,0.7821052631578947,0.5160428292954609,0.9,0.7007874015748031,0.7007874015748031,0.2617349484823168,0.0799584849990632,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1893.3416304738223,2044.7268170426066,0.7937144868075701,0.7688972431077695,0.6014786967418546,0.7671929824561404,0.5335280701754386,0.9,0.7007874015748031,0.7007874015748031,0.24424970760233908,0.03032251106769548,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1525.4988693613711,1853.349573934837,0.7824508633565831,0.7688972431077695,0.6014786967418546,0.7671929824561404,0.5335280701754386,0.9,0.7007874015748031,0.7007874015748031,0.24424970760233908,0.02342462887390677,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1893.328872768097,2309.8245614035086,0.7937165782347382,0.725438596491228,0.5687468671679198,0.7659899749373433,0.5335175717070454,0.9,0.7007874015748031,0.7007874015748031,0.2442602060707323,0.06827798174351013,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1506.78162132995,2024.6366165413533,0.796656206031324,0.725438596491228,0.5687468671679198,0.7659899749373433,0.5335175717070454,0.9,0.7007874015748031,0.7007874015748031,0.2442602060707323,0.07121760954009604,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1918.788245065858,2237.0526315789475,0.7895429106449413,0.7373684210526316,0.6099248120300752,0.7520050125313283,0.5544683932052353,0.9,0.7007874015748031,0.7007874015748031,0.22330938457254237,0.05635088530600342,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1556.5033009101892,1967.421604010025,0.8039926291704164,0.7373684210526316,0.6099248120300752,0.7520050125313283,0.5544683932052353,0.9,0.7007874015748031,0.7007874015748031,0.22330938457254237,0.06782634582404291,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2001.693028239891,2342.5413533834585,0.7759519625836244,0.7200751879699249,0.6768170426065163,0.7678696741854637,0.6226917293233082,0.9,0.7007874015748031,0.7007874015748031,0.15508604845446944,0.058461458633460306,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1625.4147214229774,1839.9112781954886,0.7817262398194501,0.7200751879699249,0.6768170426065163,0.7678696741854637,0.6226917293233082,0.9,0.7007874015748031,0.7007874015748031,0.15508604845446944,0.06324552248320664,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2061.6153629107766,2176.0526315789475,0.7661286290310203,0.7473684210526316,0.7289473684210526,0.8000501253132832,0.6720025341130603,0.9,0.7007874015748031,0.7007874015748031,0.10577524366471726,0.04119637201051625,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1624.7992431253072,1857.384962406015,0.7633973971083744,0.7473684210526316,0.7289473684210526,0.8000501253132832,0.6720025341130603,0.9,0.7007874015748031,0.7007874015748031,0.10577524366471726,0.04056909308299403,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2122.337879835196,2192.563909774436,0.7561741180598038,0.7446616541353384,0.7447117794486215,0.7663659147869675,0.7219718184349764,0.9,0.7007874015748031,0.7007874015748031,0.05580595934280135,0.02349618631004459,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1705.832945439057,1651.3486967418546,0.747682891657467,0.7446616541353384,0.7447117794486215,0.7663659147869675,0.7219718184349764,0.9,0.7007874015748031,0.7007874015748031,0.05580595934280135,0.021871133647332182,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2183.293994750656,2089.062656641604,0.746181312335958,0.7616290726817042,0.7769674185463659,0.7769674185463659,0.7721333333333333,0.9,0.7007874015748031,0.7007874015748031,0.03203213589529381,0.028190141890158508,1.0,1.0,1.0,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1691.106288,1745.1147117794487,0.7756488,0.7616290726817042,0.7769674185463659,0.7769674185463659,0.7721333333333333,0.9,0.7007874015748031,0.7007874015748031,0.03203213589529381,0.023909115789473703,1.0,1.0,1.0,0.7777777777777777,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1852.5984251968505,2333.8270676691727,0.8003937007874016,0.7215037593984962,0.5095989974937344,0.8655889724310777,0.5,0.9,0.7007874015748031,0.7007874015748031,0.38888888888888884,0.07888994138890534,0.5,0.5,0.5,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1404.270701198534,2107.1545363408522,0.8108605431769854,0.7215037593984962,0.5095989974937344,0.8655889724310777,0.5,0.9,0.7007874015748031,0.7007874015748031,0.38888888888888884,0.08935678377848918,0.5,0.5,0.5,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1857.7705750662747,2249.7418546365916,0.7995458073661845,0.7352882205513784,0.5431077694235589,0.8807268170426066,0.504256223893066,0.9,0.7007874015748031,0.7007874015748031,0.3846326649958228,0.06969136632043801,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1464.0690401359689,1903.5778195488722,0.7787762097777281,0.7352882205513784,0.5431077694235589,0.8807268170426066,0.504256223893066,0.9,0.7007874015748031,0.7007874015748031,0.3846326649958228,0.05643209232434875,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1862.7616805706302,2291.4786967418545,0.798727593349077,0.7284461152882205,0.5378195488721804,0.8896491228070176,0.5083634642160958,0.9,0.7007874015748031,0.7007874015748031,0.38052542467279304,0.0729992996489474,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1376.940285810385,1959.975513784461,0.8133937743373628,0.7284461152882205,0.5378195488721804,0.8896491228070176,0.5083634642160958,0.9,0.7007874015748031,0.7007874015748031,0.38052542467279304,0.0858635011245406,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1906.1067810142154,2263.1954887218044,0.7916218391779976,0.7330827067669173,0.6467669172932331,0.8624812030075187,0.5440326649958228,0.9,0.7007874015748031,0.7007874015748031,0.3448562238930659,0.05869097487814025,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1517.5555245882795,2052.6693483709273,0.8004747125497619,0.7330827067669173,0.6467669172932331,0.8624812030075187,0.5440326649958228,0.9,0.7007874015748031,0.7007874015748031,0.3448562238930659,0.0673920057828445,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,1942.056540625404,2383.8195488721803,0.7857284359630485,0.7133082706766918,0.6654887218045114,0.889298245614035,0.5736161514898357,0.9,0.7007874015748031,0.7007874015748031,0.31527273739905315,0.07242016528635674,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1555.8984401650896,2060.1577944862156,0.7838351054169979,0.7133082706766918,0.6654887218045114,0.889298245614035,0.5736161514898357,0.9,0.7007874015748031,0.7007874015748031,0.31527273739905315,0.0705268347403061,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2001.374423997439,2283.9874686716794,0.7760041927873051,0.7296741854636591,0.7079699248120301,0.8836842105263157,0.6224295460874408,0.9,0.7007874015748031,0.7007874015748031,0.266459342801448,0.05687169224460977,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1574.310666798685,1920.6004010025065,0.7861586590142609,0.7296741854636591,0.7079699248120301,0.8836842105263157,0.6224295460874408,0.9,0.7007874015748031,0.7007874015748031,0.266459342801448,0.06264050867573534,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2068.7857011294636,2534.1027568922304,0.7649531637492681,0.6886716791979949,0.7668922305764412,0.88531328320802,0.6779030910609857,0.9,0.7007874015748031,0.7007874015748031,0.21098579782790314,0.07641724784401951,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1628.218624896444,1886.406215538847,0.7562673521445787,0.6886716791979949,0.7668922305764412,0.88531328320802,0.6779030910609857,0.9,0.7007874015748031,0.7007874015748031,0.21098579782790314,0.06809708349310405,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2134.3874144525794,2133.092731829574,0.7541987845159707,0.7544110275689223,0.7893734335839598,0.8940601503759399,0.7318875243664718,0.9,0.7007874015748031,0.7007874015748031,0.15700136452241711,0.03155329906130157,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1686.4204029947387,1866.7180952380952,0.7556208513016975,0.7544110275689223,0.7893734335839598,0.8940601503759399,0.7318875243664718,0.9,0.7007874015748031,0.7007874015748031,0.15700136452241711,0.03168387048469309,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
0,Base Tree,350.5,2197.651794262559,2231.3959899749375,0.7438275747110559,0.7382957393483709,0.8157894736842105,0.8903258145363409,0.7839485380116958,0.9,0.7007874015748031,0.7007874015748031,0.10494035087719297,0.04406593017978018,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
1,Detector Tree,350.5,1701.74082155046,1835.144486215539,0.7576263960991042,0.7382957393483709,0.8157894736842105,0.8903258145363409,0.7839485380116958,0.9,0.7007874015748031,0.7007874015748031,0.10494035087719297,0.04516155583975345,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,EndoCV2020,EndoCV2020,Polyp
